,2020-04-11
886,生活的轮回：美国一直撒谎、甩锅，偷窃，这样如何让美国再次伟大 ¡评论配图
887,甲泼尼松：cgtn每天在做原创内容的外网输出反击，辛苦了
888,开窗吹吹风：除了中国人，谁看？？？
889,湖上_初阳：回复@甲泼尼松:太值得夸了！国内媒体真是都和死了一样。武汉那么多的感人故事，那么多人在为别人拼命，最后许多人得看躲在家里发泄自己情绪的方某日记，真是记者们的耻辱。方方自己写自己的，管她的呢。关键是那些为别人拼命的人有没有人为他们记录一下呢？！
890,共5条回复
891,五里珑：翻译：抗击冠状病毒需要全球团结一致，但美国政界人士正利用此次疫情对中国取得政治积分。媒体的工作也不尽如人意。在最近的盖洛普民意调查中，只有44%的美国人赞成媒体的报道，在美国所有机构中排名倒数第一。美国如何重塑冠状病毒的叙述？我们总结了三条规则。
892,杨_锦志：给力
893,五里珑：
894,Jeff英语：🌱#词海拾珠#🌱 ¡评论配图
895,大花花花酱：CGTN加油！！
896,Jeff英语：🌱#词海拾珠#🌱 ⭐️global solidarity   全球团结一致  ⭐️politician  政治家，政客 ⭐️score  vt. 获得 ⭐️score political points   获得政治加分；为自己的政绩增光添彩 ⭐️satisfactory  令人满意的；够好的
897,嗖嗖猪猪猪：剑桥：研究表明，病毒起源于美国 特金毛：剑桥是垃圾学校谁都不要去那读大学，假新闻，下一个！
898,三醋的母亲大人：哈哈
899,doer英语学习：score political points政治上加分 satisfactory令人满意的 Gallup poll盖洛普民意调查 reshape重构，重塑
900,刺WDNMD：加大力度，好好学rt
901,阁下请慎重：记得病毒爆发的早期，有美国科学家预测，美国感染人数可能会达到60％+如果真达到这个数据，到时候什么政治洗脑都是扯蛋
902,"o只会唱歌的傻瓜o：44%,还算只有吗"
903,Chin_5913：lame
904,Marvelouss丶：太喜欢你们的内容了，搬运工！
905,橙子一77：🪐downplay 贬低 轻视 🪐chime in 支持 🪐worst case scenario 最坏的情况 🪐spiral 急剧增长 🪐sink the economy 破坏经济 🪐turn a deaf ear 充耳不闻 🪐underscore 强调 🪐lash out 猛烈抨击
906,开窗吹吹风：你总结给我看啊，美国人上微博么？
907,拓荒-TihorX：有一说一，44%已经快半百了吧。。
908,古卷散：44还仅有。。
909,无形飞宇：美国政客、媒体=dusty
910,霞霞威舞：We are facing a serious battle of narratives.
911,白话眉：一群白皮猪，干他们
912,邂逅一九八一：56是啥？赞同？
913,吴迪的豆包：这个“仅”字就很微妙了
914,tintinding2011：44，也是进半了，除非只有20
915,垭口的风飞飞：哎，中国太南了
916,红若香：
917,巫山伴沧海桑田：一厢情愿
918,南川hhh：只有44？差不多一半了
919,毛三的自留地：上帝能憋住不喷饭吗？
920,夜满月Crystal：#舆论战# #西方媒体双标# #美式造谣# 无耻之徒是美国之魂💩疫情是警钟终有一天，恶有恶报⚡//@阁下请慎重:记得病毒爆发的早期，有美国科学家预测，美国感染人数可能会达到60％+如果真达到这个数据，到时候什么政治洗脑都是扯蛋
921,"Jaron_：✅global solidarity:loyalty and general agreement between all the people in a group, or between different groups, because they all have a shared aim ✅narrative:a description of events in a story"
922,英语正强老师：“如何重构新冠病毒疫情叙事”应该是一个很好的论文题目。相关学者不妨尝试一下！
923,仗剑斩群魔：转发微博
924,brightesteye：
925,空气动力学研究员：要爱护我们老祖宗给我留下来的中医学遗产
926,Linda学友：【国士无双张伯礼】张伯礼院士不会秀，不煽情，不飙戏，不接广告，不异地坐阵，不给资本集团代言，一直在前线抗疫，用疗效救人。还有刘清泉，仝小林，黄璐琦，张忠德……不能忘记这些不买热搜，不到处宣扬自己的名字！
927,种花家有个teacher：大家去看国家知识产权局的中医药的征询意见，要用西医的方法管中医，还要写分子式。真是可笑！明为发展，实着打击。
928,共18条回复
929,种花家的小勤奋：黑中医的太多了。。。。每天热搜都是钟南山院士，都是院士，怎么都不提张伯礼院士啊
930,Anxious1212：中医比西医在某些方面更有优势，西医资本利益牵扯太多。拼了命的想杀死中医
931,時空馬拉松：因为有力量想杀死中医
932,共53条回复
933,反对zbzy：中医也要被发扬光大，老祖宗的不能忘记了！
934,loveyou如鲸入海如鸟投林_8：Mgy新出条例打压中医发展
935,霍格沃兹魁地奇：转发:中国如果真有左翼的话，也真的让人失望至极。看到一个个义愤填膺，口诛笔伐文学女芳芳，我就知道文件男芳芳又过关了。女芳芳固然可恨，但真的卖不了国。男芳芳则不同，毕竟文件不同于文学。资本下乡了！美元信用的终端又在扩展了！真有左翼吗？并不好笑，十分荒唐！
936,共4条回复
937,做教员的学生：终于 终于是小火炬发声了 那么多的医疗专家为何一味地只推终南山一个人 而且丝毫不提我们中医药在抗疫过程中发挥的治疗作用
938,做教员的学生：中医本身的理念就是扶正祛邪 强调依靠患者本身去打败疾病 然而西医 只管治病 侧重于疾病本身 而不考虑其后遗症还有其对身体的损害 西医自然也有它的优势 在急切关头 肯定首选西医 但是 中医黑这种东西 也大可不必 我们古代发生过的大规模瘟疫中医没治好人????
939,共6条回复
940,一是李艾儿啊：张院士很伟大
941,霍格沃兹魁地奇：最近文件太多！反对都反对不过来！希望大佬整理一篇最近gwy出各种政策！让大家一目了然！很多人根本不知道！最近疫情期间各种条例密集轰炸！！
942,共3条回复
943,本质是阶级矛盾Zzp：中医被打压的太惨了，希望中医越来越好
944,行空之星：回复@银尘190619:现在就见到了
945,共3条回复
946,李现今天买热搜了吗：原来钟南山院士不如张伯礼伟大
947,吐舌头的潘达：媒体造的神
948,共47条回复
949,赵铮同志：有人想灭亡中医药，好利用人民的疾痛来谋取高额利润。
950,南京的货代是恒哥II：各位网友们，这话已经很清楚了，请周知！
951,HDLS3000：我们只想听干实事的张伯礼院士讲话！钟三桂和张牛奶歇歇吧！
952,wsxgc2020：中医博大精深，历史悠久，要传承下去。
953,媒体联盟_94073：说到英雄二字，张佰礼老先生一直坚持在武汉第一线，重伤不下火线，老人家的胆囊就在疫情期间摘除的，与武汉肝胆相照，尤其他的儿子也带队在武汉抗疫，父子齐上阵，这才叫英雄！
954,時空馬拉松：最后一句。中医这次立了那么大功劳，资本不同意了拼命淡化忽视绞杀中医。
955,胜利妥协不来：某网红院士那是绝口不提中医的贡献
956,乌衣玄甲冰：保护中医，保护中华国粹!
957,班里的主子：西医ICU重症专家邱海波：王辰、高润霖院士牵头采用严格的随机对照研究，分别评价了莲花清感胶囊、芪苈强心胶囊对H1N1和慢性心衰的治疗。样本400到500例，观察到加了中药中成药之后，与常规治疗比较，莲花能够明显缩短发热时间；芪苈能够明显改善慢性心衰的心脏功能，这些研究在国际上得到了刊发。
958,班里的主子：中央指导组专家张海波：中医和西医其实在治疗模式上是有明显的不同的。从西医来看呢，我们多数的化学药物它都是单靶点的，而中医呢更重要的、更多是多靶点的。那也就是说，中药可能更多的像是一个Team work，像一个团队在作战。所以这个治疗模式中西医是有所不同的。
959,共4条回复
960,水灵灵_40336：还要中医也分子式？你咋不要西医来个中药辩证呢？祖宗的东西都要变相消灭，真是黑了你们的狗心啊，不不，狗都比你们强！
961,捌零零008： 难道是什么部委搞的中药标准？
962,水灵灵_40336：回复@捌零零008:这些部门统称zzp
963,要知道爲何而來：满城皆是英雄榜  只字不提杏林人
964,默庵Moan：事了拂衣去，深藏功与名。
965,gscss：强！
966,smile-哒哒：媒体造神，每天每天，钟都有新闻，他是在干嘛？在治疗病人？还是在表演？
967,老猪59203：真正出力的人看不到几篇采访 满嘴嘴炮的人锁定热搜榜 不知道那位专家进过几次病房
968,时空召唤player：支持中医药
969,小小凉快：保护中医
970,包子脸怪兽_：夸归夸不要踩一捧一，这样很不好
971,本质是阶级矛盾Zzp：因为那个只是媒体造得神而已
972,大智若无2333：偷换概念！哪里有体现踩？张救人有贡献，某山稳定市场有贡献
973,共7条回复
974,今晚一起赏月：中医
975,vabbin：张院士国士无双，和武汉肝胆相照。 中医药疗效显著，为世界人民造福。
976,二十一岁时的梦：保护中华本土文化，传承中医理论。中医加油。
977,烟雨一番寒：无论是西医还是中医，一味地捧或者黑都是不对的，二者都有优缺点，不能一概而论。大家相信科学是正确的，可是盲目地相信科学是错误的。不是所有的事情都能用“科学”来衡量。换句话说，“科学”的定义是什么？评判中西医优劣的标准又是什么？这些值得思考。一句话，非黑即白的二元对立是完全错误的。
978,钦妮儿love：中医治人无功，西医杀人无过！癌症找西医化疗的费用高昂，走的多活的少。中医治疗癌症费用低效果好
979,君美甚Z：支持中医药
980,唯Love晨熙：中医牛逼
981,逸宇居士：卧槽？火炬下面对待医学是这个态度吗？
982,照夜白0538：小火炬看的清清楚楚，心里亮堂!加油!
983,龟一000000：“对新来的外国东西重视了，对自己本国的东西倒轻视了。按摩，连剃头的、修脚的都能做，就看不起，不叫按摩疗法。看不起本国的东西，看不起中医，这种思想作风是很坏的，很恶劣的。”
984,自说自听：有数据吗？都是经验，谁对谁错，有权威的评价体系吗？
985,南京的货代是恒哥II：动动你尊贵的手指头查查
986,牛排茅台：看他微博，香蕉人  大家别跟他聊了
987,共36条回复
988,dada的小兔：中医加油
989,lesalin：中药领域发明专利审查指导意见（征求意见稿），完全是要灭亡中医啊，中医提分子式？没有专利不保护？标准，中医看病哪来的标准，每天给你出这种“我就是要弄死你们”的条例，nozuo  nodai，坏事做太多会有报应的。
990,大大兔家的迷妹子：致敬张伯礼院士！新冠抗疫真正的幕后英雄！！
991,小胖妞zz1007：中医是是我们的瑰宝 希望可以发扬光大 传承下去
992,ywh681226：中医治标治本效果好，我喜欢中医。
993,fsvwrnmi：中医加油
994,知道者必达理：支持中医，为中医说话，为人民服务
995,大脚板超人：怎么说谁比谁值得尊敬？作为一个官微管理者，说出此话，不觉得不妥
996,温博雪子7：继承与发扬，中医，是吾辈的责任。
997,靓仔鹏：张伯礼2月在CCTV吹完中医慢性病优势突出，自古以来急症是强项，然后就因为胆囊化脓和胆管结石动手术摘除胆囊了，同在武汉的黄璐琦院长、仝小林院士、刘清泉院长、张忠德副院长一点办法都没有。哈哈哈……
998,小正太虞城雨：张院士没必要向美国介绍中药啊！很显然国际上都不承认中医药大学的文凭了，你万一有点啥事，当心被美起诉。
999,两山之中清冷月：中医药是中国文化的精华，是老祖宗给我们留下的宝贵财富，我们应该倍加爱惜和保护。弱化甚至抛弃都是中华民族的不肖子孙。
1000,漂流果果2011：传承中医，发扬光大！
1001,纠结的嘟嘟：中医👏👏👏👏
1002,璇子花花：我们中医非常非常优秀，正本清源。文化自信，先人们传下来的宝贵经验和遗产。
1003,人在旺财之年：中医多棒啊 无法理解中医黑
1004,今晚煲个蛙：必须保护中医
1005,清影0816：中华上下五千年祖宗积累下来的瑰宝可是西医可以比的
1006,废废饼干：支持张院士👍
1007,风语夜游Iris：被限流了，点进来才能看到
1008,用户秦问雨：只有中医才能救国
1009,淡季Mo许：学校开学后就不知道发生什么事了，哪位给指引一下呀🙏
1010,__防__：转发
1011,唯愿二老安好：黑中医的那是因为冒充中医的骗子庸医太多。真正的好中医
1012,洪花遍地：有人惯会打太极，以管理模式从管理角度继续打击中医灭绝中医
1013,zy也无风雨也无晴：媒体真的是…… 我才知道张伯礼院士
1014,火因氵皮氵告氵目少：小火炬替中医发声！感动～
1015,了凡先生007：因为这条真正正能量的微博，所以我关注你了
1016,密嘻嘻比河：一定要保护好中医药
1017,Cynthia西娅_：我相信我们国家的中医！我们有五千年文化，还有扁鹊，李时珍这些名医，我觉得我们要弘扬中医文化，不要一味崇尚西医！
1018,-望月樱花：中医治根，西医治表
1019,凌溟_这是凑字数的：中医是一定要经过科学的改造的，青蒿素就是很好的例子
1020,草重半同宇：野生动物保护法出来，很多中药材估计都能给你禁了
1021,奶茶乐园的秘密：中医做了大贡献
1022,奶茶乐园的秘密：中医！！！要保护好我们的中医啊！
1023,暗白荼蘼：不得了了，这是要有大变动了吗？@潇湘笑笑-中医爱好者
1024,站着往前走：转发微博
1025,AngelAA爱湉花：转发微博
1026,正气长存112：支持中医
1027,Ms梦想：功莫大焉
1028,爱ll520_66562：oo
1029,潘小丫头：中医
1030,你猜我瞒你瞒：更值得尊敬
1031,今天也是暴躁老心：打卡
1032,柳下一眸：
1033,曰_曰一1S：张口闭口老祖宗，他们留下的也有一堆糟粕
1034,本质是阶级矛盾Zzp：所以要取其精华去其糟粕，中医这么好的东西必须传承下去。
1035,披星戴月仍未够：五千年的历史断代了么？西医才多少年？
1036,共4条回复
1037,小悠呦呦：重点是最后一句
1038,我是一个大大大大大胖纸啊：
1039,战略鬼才谭雅酱：最后就别带节奏了吧，不论中西医，不论院士还是护士，只要战斗在一线的医疗工作者都值得我们尊敬
1040,种花家的小勤奋：西方医药集团想把中医搞死，把利益全都收到自己腰包里。这不是带节奏，我们再不保护中医，真没了！大资本家不会留着中医的
1041,南京的货代是恒哥II：一线医护人员都是可敬的，有些镜头英雄不可同日而语。
1042,共5条回复
1043,中医杨桢：
1044,juzipi1987：一定要保护好我们的传统文化遗产   中医
1045,請歸去和世界大戰_：钟南山流量院士，2月初专家组就换帅了，钟南山早就退下来一线了，明明sars的时候中药就发挥了很重要的作用，而且西药治疗各种副作用，这次新冠还坚持用西药，否定中医中药，就是因为用西药前期武汉的病死率5%，还一直在吹美国的神药，张文宏也只是个网红的医生，真正立功的都默默无闻在一线
1046,土豆丝27561：为什么厦门开始强推了外国人永久居住管理条例？
1047,琴沁2009：好多地方开始强推了。
1048,共4条回复
1049,G_ccczz：支持中医药
1050,Lin72494：中医是中华的宝贵财富，一定要发扬光大
1051,德盛啥时候能回来啊：保护好老祖宗的遗产
1052,奔涌吧红浪：保护中医！
1053,samele花园：老祖宗和先烈们要知道有这么一群人，估计能气得棺材板都压不住
1054,星光伴我yt：@陳淨心_香港
1055,喜甜w：@heybellzary @lj59oo 我开始怀疑自己了
1056,门神少武郎：火炬你要大力发声，开拓战线，人民支持你！
1057,gscss：@人民日报 @紫光阁 @央视新闻 @新华视点  你们的眼睛看见了么
1058,AAA风起云涌AAA：干实事的整天不是研究学问就是听诊看病，哪有闲工夫作秀宣传自己呀。//@种花家的小勤奋:黑中医的太多了。。。。每天热搜都是钟南山院士，都是院士，怎么都不提张伯礼院士啊
1059,趙鳳華_：哈哈哈哈川建国：真是个糟糕的人
1060,己所不勿施于：【金灿荣关于非法滞留，尼日利亚要在#中国建立尼日利亚城#摘录的原话。“滞留中国的非法移民很多都是尼日利亚籍，我们专门找尼日利亚大使谈，说我们出机票还给安家费，麻烦你们做做工作把他们接走。结果尼日利亚大使很生气的说，全世界都有中国城，凭什么中国不能有尼日利亚城！” 更多还请大家看视频
1061,喜庆吉祥47159：非法滞留的，不能遣送回去的，直接抓起来，关到监狱去，什么时候愿意回去，再送他们走
1062,共10条回复
1063,起什么名儿啊：无奈，可惜做决策的人不是这些理智的人
1064,酋长的冬雷震震：中国遇到西方甩guo或台湾问题，也是如此靠嘴皮子说事：这叫打嘴仗！君不见，骂街能力最强的在哪里？！
1065,共7条回复
1066,千黛汐Rebecca：特朗普马上就要在推特上喷你了
1067,狮妈V丫宝：你是对的👍
1068,炸鸡爱的小胖燕：说得好  理智的人 明事理
1069,卖不出衣服的小哥哥：川建国：老家伙，正在编辑推特diss你
1070,若水7388211252：
1071,su久年：明眼人都知道中国的补救措施近乎完美，那些骂中国的政客也是，正因如此他们才要污蔑中国，给自己防控不力找借口，然后出版方方日记，告诉自己国民中国有多水深火热，老套路了
1072,柒夜YG：说的对  别啥事都中国  中国欠你们的啊还是啥
1073,陈百万头像库：中国在这次疫情问题的处理上真的很赞很棒，我为是中国人而骄傲
1074,芹菜丫-：只有行动力，才能战胜病毒！我很骄傲生在中国，我们背后有强大的祖国在扛着！🇨🇳 🇨🇳
1075,H总的黑煤球：
1076,肖肖小栗子：还挺清醒
1077,HAOWEN_NIU：粉色眼镜
1078,橘哥哥的小菠萝：锅太大了甩不出去
1079,山谷问道：“砸锅大王”特朗普，甩一只砸一只。。。。
1080,非雨晓鹤：说的没毛病[米奇比心][米奇比心][米奇比心]
1081,JuJe御杰：不怪自己，你还打算怪我们嘛
1082,H总的黑煤球：做什么事情都赖在我们头上
1083,广东第一名鸭：算你厉害
1084,宇宙影帝美利坚：特朗普：何时重启经济将是人生最重要的决定。（即经济是最重要的）
1085,尼奇窝窝：人家都装听不见
1086,9子懵懵的狗窝窝9：马克思：瘟疫也是资本主义的丧钟—— 社会主义集中优势办大事的能力在瘟疫面前充分体现出来了，资本主义各自为战个人利益至上的弊端也体现出来了。伟大哲学家的目光穿透了百年，看到了本质。
1087,rickyaoyao：对于新冠病毒，西方人不知道哪来的自信，傲慢与偏见害了他们自己。
1088,洛杉矶的海：文明的自信
1089,空灵如雪：要怪就怪自己，这话有力度！ 🙏🙏🙏
1090,关城小亮：川普：你真是个糟糕的大使
1091,墨九綾：美国流感变异成了新冠病毒——起源是美国！！！
1092,Ms_Piggie：只要前任才敢说实话
1093,微雨燕双飞0108：大把的时间被外国挥霍了，普通平民成为政治牺牲品。
1094,雲42412：反应快有屁用！自由民主国家要人权啊！快开Pattyla啦！香槟红酒喝起来来块牛排一分熟哈
1095,我是一颗螺丝钉-哪里需要哪里钉：一人一票选总统，民主共和选其一。后来发现不满意，不满意又没得挑。随便投票别浪费，选出一个二百五。其人名叫特朗谱，人送外号特没谱。“推特治国”“假消息”，“我没听说”“下一条”。国内事情搞不定，反手甩锅转视线。超级大国争第一，无人能敌新冠喜。资本救市最重要，其他一切不要紧。
1096,江南老鱼：说的对！
1097,CXY的MOM：说的实话
1098,小五的故事199305：没毛病
1099,爱吃鱼的喵呜miao：川建国：what the f***
1100,伦家小团子：说的好
1101,你妈来了：没有办法 就是傲慢
1102,莉卡CYe：都不知道该怎么说了
1103,她入他城丿黄泉：批的好
1104,今天也是想暴富的蔷薇：总有人愿意享受荣誉而拒绝责任，甩锅只需要张张嘴
1105,默默i11：瞧嘛，你们要的自由，多自由阿？本来咱们中国就4月底就可以结束了。现在又多了你们，你们这一自由要自由好久没有点逼数吗？瞧嘛，我们还得陪你继续下半场，对了，来中国买口罩过后请多说好话，别什么我们东西有毒这些。感谢
1106,柳兩：其实美国政客有意而为之！
1107,会犟嘴的草莓男朋友：总算有个说人话的了
1108,题材基本面驱动：你们有特朗普这种笑料，不知道是你们的不幸还是有幸
1109,豆芽菜小青年：本质上是看不上中国，也不想承认中国任何做的好的地方
1110,鹰击万里遥：“预估死十万人”？你是想成为预言家？人命就如草介吗？西方某国家几个月前就开始对来自中国的旅客拒入境，这几个月本该做准备全力防疫挽救生命的却花时间玩政治抹黑、甩锅，这是人类的悲哀！为这么多生命的逝去悲哀🙏🙏🙏
1111,随遇而安佛系人生：西方国家说人话的都是前任
1112,墨九綾：难道不知道疫情是由军运会开始的嘛？
1113,韭菜花炒韭菜：美国流感就不会变异成新冠肺炎了。
1114,多数服从少数V：美国在执行底层清除计划，股市还要涨！！！
1115,雲42412：说得对
1116,江南江北：特朗普还有五秒钟到达推特战场。
1117,湖北受害人：腾讯彩票大型诈骗团伙，无法无天，希望早日，被中国警察抓捕归案。
1118,舒畅学院-摘果教教主：说得好
1119,H总的黑煤球：批得好！！！
1120,续一杯美好人生：粉红色眼镜好可爱
1121,是池柒柒呀：一驻华脑子都好使了
1122,空灵如雪：回复@何日数钱能抽筋 的表态:谢谢！🙏
1123,一如继往的坚持201911：转发微博
1124,白川流灯：大部分西方人就是瞧不起黄种人，瞧不上中国制度，尼日利亚的事情还不明显吗，国内还有美狗使劲的舔，也不见得那些美狗改国籍去报效它美爹啊
1125,半糖aoy：转发微博
1126,柳暗花明6878：怂大什么都做了，只是嘴上做了而矣
1127,开开心心去冲浪：说的没毛病
1128,leo的心灵：其实发达国家迟钝也能理解，从普通的在国外的华人那也能看出来，大家以为这种事不会蔓延过来，发达国家做决策如果听取了防疫专家的警告，也不会带来这么大的损失。
1129,波动的_股市：这是个明白人。
1130,只喜欢我自己行不行：说的对都是它们自找的自己作的
1131,qiu_37： 我在想那么多外国大使馆驻在中国，那些大使都眼瞎、耳聋吗，看不见、听不见？要是没瞎、没聋为什么不把一手资讯传达给他们自己国家呢？
1132,蓝秀软莓：
1133,茉莉芬芳xt：明白人
1134,ChrisCookies：歪个楼吧 刘欣姐姐的英语好好听
1135,EzioZLY：查一下刘欣行李事件。
1136,共6条回复
1137,肥宅渣男：不，怪我
1138,BaiYang喵喵：我看到的是大家都在把疫情政治化。。没有例外。
1139,白马啸西风为啥呢：西方从上往下都没对新冠上心，惹毛了新冠于是发足了功
1140,新哥好茶：以前感觉是迟钝，现在感觉就是这个能力。不要吹笛子曲了
1141,顺哥LOOK9458：都前了……说话也就无足轻重了，川普见不得你
1142,是风动还是幡动i：这是一个明白人
1143,蟹老板锵锵：你是对的
1144,Shmily_米粒甜：对/✔
1145,一天甜崽：没毛病
1146,·小恋梦游记·：
1147,生姜它不吃生姜：真……没毛病
1148,海就是爱：西方还是有明白人的
1149,Su_solar：没毛病
1150,slowlyandquickly：负责任的批判
1151,毛发医生李建新：针对此次疫情，敢说真话的不多呢，是个可敬的汉子
1152,八组吃瓜小财神：感谢分享
1153,明月依旧物是人非：特朗普，这是个假新闻，你真是个糟糕的人！下一个
1154,嫣然薇妮：这话没毛病
1155,Puny-Alpaca：说的没毛病
1156,猪猪猫85：明白人
1157,芒果小鹿欧尼：明白人
1158,Yyidream：中国就是🐮  顶我上去
1159,髒話比謊話乾淨i：👍，说的好👌
1160,opic：
1161,股独求升：转发微博
1162,Deckard__Cain：我根本没关心他说了啥粉色眼镜太抢戏了。
1163,明晅20121122：呵呵，这是想要援助了！
1164,老河北：我想静静
1165,老河北：安静的看着
1166,秋雨画春光：疫情恶势力强大，所以它杀了那么多人，却不用牢底坐穿
1167,AntiVirusPlus：“这都什么人，我们做的非常好，下一位”
1168,ovo人生若只如初见ovo：J
1169,ovo人生若只如初见ovo：Gf
1170,快乐vv-co：把责任推给中国，是世界上有些国家，不愿意承认中国的好啊。。！
1171,我凭本事长肉：西方人用他们的生命在诠释“自由”，可惜的是却要自食恶果
1172,放你祖宗狗屁：你说的太对了，要怪就怪自己反应迟钝，好学不学学猪一样笨无动于衷
1173,佛系少女徐琛穎：没毛病
1174,无坑不人生：特朗普应该是老年痴呆
1175,潘若梅85954：无奈西方开始不重视
1176,段口王里：这样的采访不错，客观公正，历史都会留下痕迹，对错后人会参考。别被人黑，省得日后，后代蒙怨，无法平反
1177,Raw神：恕我直言，外网不喷死他
1178,韬光养晦-欣：
1179,瑛子娃娃WJY：有良心的诚实的大使
1180,我是如此相信啊：@YiboAlwaysWithYou
1181,作手君：还是有明事理的！！！
1182,WinBill5376：傲慢是西方国家的通病。
1183,Desmond的乐园：很客观呢！
1184,深情的迷妹viv：其他国家在1月2月的时候就是一班吃瓜群众
1185,揽月的小猴子：方方作家出来写一下，日记下册
1186,進擊的西西_Lucifer：@方方 进来写日记
1187,共1条回复
1188,坐副驾驶爱好者：方方作家过来写日记！
1189,共1条回复
1190,yesoyeso：那个方方作家赶紧过来写日记
1191,北京二二哥：不用火化吗？这么多因病致死的人埋在这里，这里病毒浓度岂不是很高？
1192,北京的老猫：吃中国饭，操美国心
1193,我是Irene啊-：害 太惨了
1194,陈宝宝呀呀：我滴个天
1195,JH董帅：都是疫情害得
1196,林夕水青清：啥也不敢说，一怕被封，二怕被喷，国泰民安吧
1197,大光明王1：怎么国外啥都不好呢
1198,方鸿渐教授：。。。死无葬身之地。。。
1199,积福传家_66172：他们如此处理这些带着疯狂病毒的遗体，迟早会以己之矛攻己之盾的！
1200,陈志文999：这个地方环境不要钱，比动不动十几万一平米的是不是差不多？//@安排可乐:方方作家进来写日记！
1201,老王爷儿：醒醒吧，天都黑了
1202,共11条回复
1203,lik凯凯：真的想要钱不要命吗？是想要买翻盖的棺材还是滑盖的棺材？
1204,共25条回复
1205,我也不晓得取哪样网名：加油！争取今年之内把美国搞亡国
1206,共23条回复
1207,猫眯一会：我支持你们复工，不然我看你支撑不到大选了你可千万要挺住，建国同志
1208,我潜水的10086：干脆复工吧，隔离又觉得没经济，干脆不隔离了爱死多少死多少，医院天天卡死就接多少病人，摇号拍卖正好拉动经济，天天这欲言又止的，闹事就枪毙就完事了，天天做梦都想着赚钱，花点钱至于吗
1209,Christal-ZZ：一切向“钱”看
1210,共1条回复
1211,自由自在的花路：特朗普：我的眼里只有钱，我是一名成功的商人
1212,走走停停终向前：特朗普治下的美利坚现在真的是病毒自由的沃土。。。
1213,AeroAlamo：这是要让美国亡国啊，懂王胸前的红领巾都快盖不住了。
1214,化小硕：特朗普，反人类
1215,共1条回复
1216,exHFer峰：病死的人不会投票，但是活着的失业的人会投票。
1217,Puree_Joey：老百姓是真的不容易
1218,共1条回复
1219,广西青年young：美国扛不住经济损失啊，相比疫情，经济垮了就直接国家也垮了。疫情最多就死人而已
1220,共5条回复
1221,豆豆妈vivi：他反而很开心才是，他会全部算在中国头上
1222,闲着没事儿转圈圈：原来美国也有乱葬岗啊，我以为都是绿草坪白墓碑呢。啧啧啧，这不民主不先进啊，关爱关怀呢？
1223,共2条回复
1224,人类补全计划由我代言：美国的骚操作一波接一波
1225,第四纬度：美国梦
1226,流光在穿梭：无人认领的YI体，比手机主人早已化为灰更悲伤，方大妈你看到没。
1227,共1条回复
1228,磁流体cc：天作孽犹可恕，人作孽不可活
1229,学x粉丝团：一直都那么多人，只是从流感逝者换成了新冠逝者
1230,共1条回复
1231,奕贤_LYX：我就想知道，这么严重的时期，公共场合为什么还不戴口罩？这个人接受采访还不戴……那会儿我们的专家接受采访、开会、发布会都戴着口罩…
1232,共1条回复
1233,静雅心理咨询：为何不火化？
1234,共6条回复
1235,大茄茄子：啥时候能听到美国🇺🇸人民自由的枪声🔫呢？
1236,Jackson-Chung：没人权
1237,蔡滨旭20110：可以试着集中燃烧，请宗教人士自发超度祈祷！
1238,AllenJ处于饥饿中：美国噩梦
1239,豺狼不哭：这国怎，定体问，我陷思。@方方 出来写日记了
1240,天空的天空的天空的天：纽约州长和市长都是干事的人，靠谱点
