日期,内容
2020-02-11,中国强大了，像新加坡这种弹丸小国，
2020-02-11,小国外交不就是墙头草吗
2020-02-11,中国强大了，像新加坡这种弹丸小国，
2020-02-11,这哥们说话还是挺小心的哈哈哈哈
2020-02-11,中立的笑死我了，南海仲裁案了解一下？
2020-02-11,中国人口占世界的人口的百分之四十，那些国家想抵制得了的吗
2020-02-11,开始了，开始了
2020-02-11,新加坡这种国家，如果不做墙头草，怕不是活不过明天
2020-02-11,是华裔但是对我们认同感并不高
2020-02-11,借口那么多？
2020-02-11,人本来就不是中国人。。。。
2020-02-11,兄啊，这是李显龙不是俾斯麦
2020-02-11,就是新加坡反华，没办法，小国政治
2020-02-11,很令人佩服是吧
2020-02-11,新加坡本土大部分是马来族人
2020-02-11,事实证明，无论你走多远，在别人眼里你就是中国人
2020-02-11,台湾腔？
2020-02-11,排华的人大多数都是幸灾乐祸的心态
2020-02-11,小国家必须要依附于大的国家，所以墙头草是必然选择！
2020-02-11,老阴阳师了
2020-02-11,其实看到一带一路可以发财，都会舔着来
2020-02-11,毛子挨打
2020-02-11,福建潮汕一片口音
2020-02-11,没有八个，新加坡华人占七成多一点
2020-02-11,但是新加坡当地的华裔并不认为自己是中国人，请想清楚这个事儿
2020-02-11,新加坡是个移民国家，华裔很多，说中文的很多，但他们官方是英语
2020-02-11,好像是李光耀在上世纪预见中国的发展，在新加坡推行双语教育，学习汉语的。
2020-02-11,小国不叫排斥，小国不控制很危险
2020-02-11,好像是李光耀在上世纪预见中国发展，在新加坡推行双语教育，学习汉语的。
2020-02-11,李显龙就是华人啊，他排什么华？
2020-02-11,这病毒就华人得？
2020-02-11,前边那个五五开的你说的很有问题
2020-02-11,“很令我们遗憾的”这不是英式中文吗hhhh
2020-02-11,”南海仲裁案公布时，李显龙兴奋异常，多次公开支持菲律宾，不停的谴责中国应该尊重仲裁案”——铁血网
2020-02-11,”南海仲裁案公布时，李显龙兴奋异常，多次公开支持菲律宾，不停的谴责中国应该尊重仲裁案”——铁血网
2020-02-11,排华呗有啥用哈哈哈哈就喜欢你讨厌缺什么也做不了的样子
2020-02-11,也不是好东西
2020-02-11,有哪些国家，总理？？
2020-02-11,笑死我了，这回又是为了什么？
2020-02-11,新加坡的亚裔面孔也因为这事也受到歧视了呗，老阴阳人了，真以为他就为中国发声。。。。。
2020-02-11,新加坡的亚裔面孔也因为这事也受到歧视了呗，老阴阳人了，真以为他就为中国发声。。。。。
2020-02-11,中国不需要世界了解！
2020-02-11,理解
2020-02-11,排华无外乎国家利益选择，正常。公共卫生事件与人类集体利益有关
2020-02-11,真理在大炮射程之内
2020-02-11,主要是新加坡人被当中国人排挤了！
2020-02-11,终有一天，，，，，我80后看不到，我后代定能看到！！
2020-02-11,就这个时间背景下问题突出出来了吧
2020-02-11,前面的我觉得排华有华人太多的原因相互理解理解嘛
2020-02-11,看火焰山去了?
2020-02-11,？？？？
2020-02-11,原来是为了他们的国人？
2020-02-11,普通话好评
2020-02-11,人老精鬼老灵，越老越鸡贼
2020-02-11,来了来了！
2020-02-11,什么让他变善良了？！
2020-02-11,新加坡是多需要国家，官方语言是英语，也有人会说中文，但也有人不会说的
2020-02-11,新加坡75%都是华人政府一直都是华人在执政且汉语是国家官方语言之一
2020-02-11,理解
2020-02-11,汉语是新加坡语言
2020-02-11,新加坡官方语言英语中文马来西亚语
2020-02-11,新加坡不反华吧，华侨挺多的
2020-02-11,才几年怎么老了这么多
2020-02-11,就算是也不应该！
2020-02-11,李显龙不错啦，外国排华很严重
2020-02-11,华语
2020-02-11,人类与病毒
2020-02-11,新加坡最近明显变聪明了
2020-02-11,@美国
2020-02-11,这才是重点啊
2020-02-11,新加坡总理发言会用中文，马来文，英文
2020-02-11,他们不是因为病毒才排的只是借着病毒说出来而已
2020-02-11,看到没是新加坡华人
2020-02-11,理解
2020-02-11,新加坡不仅说中文还说的是普通话写的是简体字
2020-02-11,说得好！！！
2020-02-11,赞赞赞
2020-02-11,新加坡马来西亚都是通华语的（新加坡不是新西兰）
2020-02-11,李显龙总理的位置，他能这么讲很好了，我们还是感谢他
2020-02-11,这里才是李显龙想说的重点
2020-02-11,中国好，华人就好，新加坡也会好，反之亦然
2020-02-11,新加坡国语是英语，但是他们私下都说华语
2020-02-11,大国不排斥，倒是有些小国家在扮演跳梁小丑
2020-02-11,您以前干的事呢？
2020-02-11,看简介，人家会说中文
2020-02-11,野味肺炎
2020-02-11,真不是为了我们在说话
2020-02-11,在海外的接回来干嘛，增加被感染几率？
2020-02-11,全世界排华，中国排武汉，武汉排汉口
2020-02-11,新加坡十个人里有八个是华裔
2020-02-11,09年美国猪流感传播全世界，为什么没有排美？
2020-02-11,中文说的不错，字正腔圆
2020-02-11,“sin”的病毒这个华语还尖团分明
2020-02-11,看法正确
2020-02-11,新加坡说中文??????
2020-02-11,……
2020-02-11,@吴作栋总理，您说好的带头排华呢？
2020-02-11,没错啊，所以现在就在这里开脱了！
2020-02-11,美国等一些国家一直都针对中国
2020-02-11,这只是借口而已
2020-02-11,重点就在这里，就是不希望反华反到新加坡人头上！
2020-02-11,什么叫你们新加坡人？你哪里来的自豪感？都是一个国家的。
2020-02-11,都习惯了，排挤他的，以后咱们更强了，还不是要贴着脸来讨好咱
2020-02-11,国与国之间没有友谊只有利益了
2020-02-11,？？这2年怎么这么显老了
2020-02-11,刚刚那个没忘本，我觉得说得很过分。新加坡也是中国的一部分啊
2020-02-11,我们会的
2020-02-11,老阴阳人了
2020-02-11,国语也是新加坡语言之一
2020-02-11,但是中国的处理也非常好
2020-02-11,现在还有人觉得外国不排华???我借你个梯子?
2020-02-11,印尼可能是有排华情绪，但是大家不要把这种看法扩散到其他周边国家
2020-02-11,他一个小国领导人能怎么做，这样已经可以了
2020-02-11,小国——外交决定政治
2020-02-11,新加坡、马来西亚对华立场是比较中立的，有的同学不要瞎说
2020-02-11,？？？
2020-02-11,说的好听而已，后边的才是重点！
2020-02-11,中国出现稍微一点不足就会被无限放大
2020-02-11,一视同仁可以接受
2020-02-11,国语好评
2020-02-11,新加坡不是反华亲美的吗
2020-02-11,李显龙以前干的排华的事也不少
2020-02-11,说得好
2020-02-11,别看了一个视频就李家坡亲华，李家坡只是墙头草而已
2020-02-11,新加坡也是华人
2020-02-11,我现在正在新加坡被隔离。。。
2020-02-11,理解
2020-02-11,反问一句要是发生在美国他们会排美国人吗
2020-02-11,华人遍布全球，看你怎么排
2020-02-11,防止扩散
2020-02-11,那些人本身就排华这只是给他们排华找个借口而已
2020-02-11,？
2020-02-11,他们不是还着火嘛
2020-02-11,有责任也不是全国人啊，给自己加戏？
2020-02-11,美国有疫情的时候怎么说呢
2020-02-11,它们一直都排华
2020-02-11,这个衬衣南航的？
2020-02-11,东盟任何一国的发言，都是其他东盟国家同意后
2020-02-11,你们新加坡人受影响了，知道出来给中国人说话了？还好你们没忘本
2020-02-11,防一手，也没错啊
2020-02-11,本来就排华
2020-02-11,正解
2020-02-11,理解
2020-02-11,种族歧视的借口
2020-02-11,很多国家都排华，只是借题发挥
2020-02-11,李显龙
2020-02-11,讲的对啊
2020-02-11,所以说平时少理这群逼
2020-02-11,李显龙这么老了啊，
2020-02-11,所以你发言还是为了自己国罢了
2020-02-11,新加坡说中文的呀
2020-02-11,那些人借题发挥罢了，他们一直排华的
2020-02-11,这就是坡长？
2020-02-11,装腔作势？
2020-02-11,如果武汉的领导人有这个水平，事情就不会变成这样了
2020-02-11,对的先后顺序很重要
2020-02-11,谢谢
2020-02-11,应该是新加坡人在国外也受歧视了吧
2020-02-11,没病毒，也排华
2020-02-11,全球多少华人哦
2020-02-11,新加坡基本上全是华裔，是中国移民建立的国家
2020-02-11,澳大利亚不是还着火吗
2020-02-11,理解，不扩散是共同目标
2020-02-11,大国风采
2020-02-11,抵制，新加坡就凉了
2020-02-11,李显龙这个态度已经要被人喷亲华了，虽然他只是中立
2020-02-11,兄弟，你是不知道现在外国妖魔化中国的程度吧
2020-02-11,76%
2020-02-11,不不不，一切都是利益驱使站队
2020-02-11,武汉加油
2020-02-11,他这么说不一定是为了中国，毕竟新加坡华人也很多
2020-02-11,说得好！
2020-02-11,李家父子可都是聪明人
2020-02-11,为什么说中文
2020-02-11,楼上的是不了解李显龙吧
2020-02-11,他算不错了，说的做的都符合他的身份，不黑不吹
2020-02-11,美国不也在流感吗
2020-02-11,↑正解
2020-02-11,对
2020-02-11,李家坡
2020-02-11,武汉
2020-02-11,赞
2020-02-11,假借疫情之名，实种族歧视之行
2020-02-11,美国流感死了那么多人也不见世卫组织做出什么事
2020-02-11,对嘀
2020-02-11,中文带味儿
2020-02-12,这是对的，防护得当
2020-02-12,李显龙一直在推进华语的学习
2020-02-12,老阴阳师了
2020-02-12,记在小本本上
2020-02-12,排华的记在小本本上了以后啊会帮助他们
2020-02-12,理解
2020-02-12,呵呵整容吧都整成白皮就好了
2020-02-12,他还会汉语呀不是一直说英文的么
2020-02-12,种族问题。。。你和我们一个族好吗。。。
2020-02-12,我们还封村，新加坡做的很好
2020-02-12,跟萨斯一样都跟吃野生动物有关，我们自己要检讨，没有理由怪人家
2020-02-12,理解
2020-02-12,唉
2020-02-12,啊
2020-02-12,新加坡真不咋地
2020-02-12,新加坡大部分都是华人，中文肯定会的
2020-02-12,美国连自己的种族都没有
2020-02-12,美国土著就是印第安人，怎么排？
2020-02-12,这次感染让中国人更认识到了国情，我们会奋斗不止
2020-02-12,弹幕停一下
2020-02-12,理解
2020-02-12,加油，加油
2020-02-12,说重点的读点书吧
2020-02-12,排华从古至今都有
2020-02-12,这才是正片。
2020-02-12,可以理解
2020-02-12,推特养蛆胜地
2020-02-12,我在新加坡留学六年半，没遇到过排华的，虽然我的确比较宅。
2020-02-12,诶诶诶，原来他是新加坡人？！
2020-02-12,就和你不排一样
2020-02-12,也一样
2020-02-12,变色龙
2020-02-12,新加坡不排华的，小国要有他的政治平衡
2020-02-12,谢谢
2020-02-12,理解
2020-02-12,新加坡排华？？？？？大哥你从哪打听的？
2020-02-12,你？？？配吗
2020-02-12,那么美国2009年那会的新H1N1流感呢，有排美吗？
2020-02-12,种族？
2020-02-12,?????
2020-02-12,????
2020-02-12,注意不是中国人而是到过中国的人
2020-02-12,6颗星
2020-02-12,以后不要再发生湖北这样的疫情就可以了
2020-02-12,？？？什么意思？
2020-02-12,新加坡不排华，就跟美国说美国是全世界最安全的国家一样。
2020-02-12,这个可以有，有种别买中国东西，坡子！
2020-02-12,说得好像新加坡不排华似的
2020-02-12,吾日三省吾身
2020-02-12,你也是广door人
2020-02-12,？？？
2020-02-12,开始了
2020-02-12,可以理解的
2020-02-12,牛逼
2020-02-12,哇他好厉害，演讲英语和汉语可以自由切换
2020-02-12,？
2020-02-12,国策：血浓于水，新加坡回归
2020-02-12,为自己开脱，呵呵
2020-02-12,不就是给自己开脱吗
2020-02-12,为自己开脱呀
2020-02-12,我去
2020-02-12,马来西亚华人比新加坡华人好
2020-02-12,新加坡国旗上有五颗星，新加坡主体是华族人，新加坡不排华！
2020-02-12,你自己就是华裔
2020-02-12,不是指中国人，是所有到过中国的地球人
2020-02-12,说的人家新加坡好像求着你大陆？？？
2020-02-12,人家务实派有问题?
2020-02-12,李家坡就那么点大传染了全完了
2020-02-12,人家不认为自己是中国人，华裔而已
2020-02-12,欧洲之前流行黑死病，咱们也排欧？
2020-02-12,欠的帐总要还的
2020-02-12,你配说中文吗
2020-02-12,骁龙
2020-02-12,毛子出来挨打
2020-02-12,干柴烈火
2020-02-12,一脚踏平
2020-02-12,这2年发生了什么？？
2020-02-12,新加坡的官方语言是英语，汉语，平时发文书都是英汉双版
2020-02-12,前面的，虽然新加坡多华裔，但依旧排华
2020-02-12,以前官方说英语现在说汉语了
2020-02-12,弹幕一群皇汉
2020-02-12,新加坡是一个小国家，不长袖善舞左右逢源就没有今天的新加坡
2020-02-12,？？？、
2020-02-12,这种现象是人之常情，我们不能要求他们做到什么，只能先集中精力防止疫情扩散
2020-02-12,原来如此，这才是重点
2020-02-12,我就奇怪了，美国乙型流感感染了千万人，死了6600多人，也没见别的国家高潮
2020-02-12,正片开始
2020-02-12,新加坡这个国家完全是利益导向的，他们也是华人主体，所以这个事就站华人
2020-02-12,前面那个等祖国no.1的，不是我说...啊啊啊，祝你长寿吧
2020-02-12,？？？？？？？？？？？？？？？？？
2020-02-12,着火是上天对澳洲的报应
2020-02-12,什么新加坡啥的如果没有这帮被英国人卖过去的广东人站在说不定还是原始社会
2020-02-12,说慢一点留时间给思想
2020-02-12,李家坡这口音我爱了
2020-02-12,被人误伤了？
2020-02-12,猪流感来自美国……
2020-02-12,防不住，走着瞧，大陆下这样大力量都弄不住，小国更没戏
