日期,内容
2020-03-09,不愧是总领事中文厉害
2020-03-09,是不是想要中国帮忙抗击疫情啊？
2020-03-09,啥？中国人？
2020-03-09,词汇量不足
2020-03-09,谢谢
2020-03-09,同款口罩
2020-03-09,感谢
2020-03-09,中文很标准啊
2020-03-09,谢谢你此时来到武汉！
2020-03-09,谢谢！
2020-03-09,记者：大哥说快点，话筒举着有点累！
2020-03-09,像极了学外语的自己
2020-03-09,口音还是有的
2020-03-09,谢谢
2020-03-09,加油
2020-03-09,还带口音的普通话？好厉害了
2020-03-09,多抄点作业吧你们也开始了
2020-03-09,中文不错，我不会韩语
2020-03-09,不小心看成姜承録了……
2020-03-09,像我藏族同学说话的感觉
2020-03-09,高丽人本来就是中原过去的
2020-03-09,希望亚洲所有国家团结一起共同发展富强
2020-03-09,中文好好
2020-03-09,哈哈哈
2020-03-09,好厉害
2020-03-09,kf94
2020-03-09,我觉得韩国做的比日本好，但是反响不如日本呢
2020-03-09,感谢
2020-03-09,啊？这么标准？
2020-03-09,萨德呢？这对我们很重要的。
2020-03-09,KF94确实不错
2020-03-09,中文好棒
2020-03-09,我怀疑你是中国人
2020-03-09,可能这批物资明天就得还回去了，今天韩国确证了好多人，国外第二疫情国了
2020-03-09,我怎么这么想笑呢，哈哈，一个词，一个词的蹦！
2020-03-09,致敬
2020-03-09,政治发言词汇是不能出半点儿差错的，必须仔细小心严谨，任何一个字错了都会有很大的意思不同
2020-03-09,感谢你的信任
2020-03-09,中国通！
2020-03-09,没口音？
2020-03-09,韩国为了中国取消制裁很努力啊
2020-03-09,普通话很好啊
2020-03-09,翻译中——
2020-03-09,谢谢🙏
2020-03-09,同舟共济都会说
2020-03-09,感觉是年轻的时候就经常接触汉语，才能是这种水平
2020-03-09,认真听才听出来口音，这水平太牛了
2020-03-09,我在韩国的健身房已经禁止中国人出入了，心疼我的会员费
2020-03-09,中文一点没口音啊，真的厉害
2020-03-09,谢谢
2020-03-09,中文很好呀！
2020-03-09,是不是害怕一帮人围着他
2020-03-09,差点以为是同胞
2020-03-09,患难见真情，谢谢
2020-03-09,这口音！！！
2020-03-09,这普通话
2020-03-09,这不一中国人吗
2020-03-09,这就一中国人
2020-03-09,好吧
2020-03-09,中文真溜
2020-03-09,谢谢
2020-03-09,谢谢，我们会记得对我们的好
2020-03-09,还以为是中国人
2020-03-09,看不出是韩国人
2020-03-09,儿化音
2020-03-09,还有儿化音
2020-03-09,厉害了
2020-03-09,中文真好
2020-03-09,中文讲的很好
2020-03-09,发音不错就是不回造句
2020-03-09,卧槽这个汉语好好啊
2020-03-09,卧槽这是韩国人
2020-03-09,感谢
2020-03-09,祝安康
2020-03-09,这就是咱们中国人好不
2020-03-09,谢谢！
2020-03-09,哇塞普通话赞
2020-03-09,蹦词
2020-03-09,喔噻。。。
2020-03-09,戴的kf94啊，我也买了几个，比普通口罩强点，比霍尼韦尔差点
2020-03-09,儿化音好评
2020-03-09,词穷了
2020-03-09,这个普通话好厉害！字正腔圆
2020-03-09,感谢
2020-03-09,这中文好的甚至还有口音
2020-03-09,完全没口音啊
2020-03-09,？？开口跪
2020-03-09,中韩友好，等病好了，一起飞。
2020-03-09,感谢
2020-03-09,一起加油奋战疫情
2020-03-09,记者同志太近了吧
2020-03-09,谢谢
2020-03-09,感谢！
2020-03-09,说啥呢，哈哈，结婚？
2020-03-09,中文好棒啊
2020-03-09,发音挺好的
2020-03-09,谢谢
2020-03-09,感射
2020-03-09,可能是中文不太精通
2020-03-09,谢谢
2020-03-09,谢谢
2020-03-09,一起加油
2020-03-09,←这个场合说这话情商太低了吧
2020-03-09,没词了哈哈哈哈哈哈哈
2020-03-09,谢谢
2020-03-09,中文这么好
2020-03-09,词穷了
2020-03-09,行了，出来有你们一份的。
2020-03-09,哈哈哈哈哈哈不知道说什么
2020-03-09,这个普通话我服
2020-03-09,看来是左派
2020-03-09,发音很好吗
2020-03-09,这中文都有中国口音了
2020-03-09,还是鬼子会宣传
2020-03-09,东亚团结一起
2020-03-09,谢谢
2020-03-09,谢谢谢谢谢谢
2020-03-09,谢谢韩国
2020-03-09,貌似中国通的样子
2020-03-09,这中文太溜了
2020-03-09,这是中国人？！
2020-03-09,牛批
2020-03-09,卧槽
2020-03-09,有点儿忧虑
2020-03-09,感谢！
2020-03-09,比喻中韩两国30周年，就像结婚30周年，是金婚。
2020-03-09,中文不错
2020-03-09,你这中文水平有点厉害呀
2020-03-09,自从成都开会以后....
2020-03-09,中国向韩国输出了汤唯Hhhh
2020-03-09,谢谢
2020-03-09,nb
2020-03-09,哈哈，断词儿了
2020-03-09,金婚
2020-03-09,。。。。。。。。。。。。。
2020-03-09,就是这个。。。；中国人吧
2020-03-09,在说啥
2020-03-09,中文？
2020-03-09,中国通呀
2020-03-09,有点连不成句子
2020-03-09,这是韩国人？
2020-03-09,？？？
2020-03-09,词汇缺乏
2020-03-09,哇这中文说的好好
2020-03-09,谢谢！
2020-03-09,中文很好啊
2020-03-09,感谢
2020-03-09,这大凌晨的脑子混乱了
2020-03-09,我忘词了。。。
2020-03-09,卡壳了
2020-03-09,。。
2020-03-09,韩国标配kf94
2020-03-09,思密达
2020-03-09,儿化音
2020-03-09,感谢
2020-03-09,感谢
2020-03-09,他汉语为啥没口音
2020-03-09,字斟句酌23333
2020-03-09,很标准，口音不浓
2020-03-09,大叔有点帅啊
2020-03-09,谢谢国际友人
2020-03-09,如果不是停顿，我没听出来是个外国人。。。。
2020-03-09,中文可以的
2020-03-09,我靠？
2020-03-09,突击检查没准备
2020-03-09,没词儿哈哈
2020-03-09,勇气可嘉
2020-03-09,中文可以啊
2020-03-09,中文说的很好！
2020-03-09,能用中文说不错啦
2020-03-09,这普通话也太准了，刚开始那两句真的不觉得是韩国人，我广东人觉得惭愧
2020-03-09,这中文不错阿
2020-03-09,感谢
2020-03-09,感谢！
2020-03-09,忘词
2020-03-09,谢谢
2020-03-09,中文挺标准的
2020-03-09,脑海中搜索词汇…
2020-03-09,感谢
2020-03-09,1
2020-03-10,入境有隔离14天吧
2020-03-10,建萨德差点断交
2020-03-10,很好了
2020-03-10,很好啦
2020-03-10,对人家善良的说句冷嘲热讽的人真是醉了，我们因为肺炎国际上被歧视什么样了，还不能将心比心，可笑
2020-03-10,普通话可以
2020-03-10,加油！我们能战胜它！
2020-03-10,口音很正
2020-03-10,感谢
2020-03-10,南朝鲜的口罩挺漂亮的
2020-03-10,谢谢
2020-03-10,这普通话说的我差点以为中国人
2020-03-10,他现在过来反而安全
2020-03-10,这中文比我们外教还好
2020-03-10,口音可以，词汇还是有点缺
2020-03-10,口音不错
2020-03-10,韩国kf94口罩
2020-03-10,翻译机缓冲中。。。
2020-03-10,翻译中。。。
2020-03-10,你还不如派小五来呢，什么沟通水平，说不利索就整个翻译
2020-03-10,不说韩国人，光听说话还以为是中国官员呢
2020-03-10,领事能不好吗
2020-03-10,听起来好累
2020-03-10,韩中友谊看日本不是没有道理的
2020-03-10,哈利路亚
2020-03-10,求带？？政府不错，可惜哈利路亚没治了
2020-03-10,真腻害啊！！
2020-03-10,给你一个赞
2020-03-10,思密达
2020-03-10,脑回路清奇
2020-03-10,这是来求助了
2020-03-10,米国混蛋，生物攻击中国
2020-03-10,中文很好啊
2020-03-10,为什么没口音
2020-03-10,韩国加油啊！
2020-03-10,中文真好啊
2020-03-10,韩国人民也加油！
2020-03-10,还会卷舌我一个广西人蓝瘦香菇
2020-03-10,中文好
2020-03-10,现在都泥菩萨过河自身难保了……物资还是留给自己国家吧
2020-03-10,感谢
2020-03-10,很地道的发音
2020-03-10,炕上思密达
2020-03-10,来中国安全一些，可控呀
2020-03-10,我以为中国人呢。。。。
2020-03-10,卧槽
2020-03-10,哈哈哈哈
2020-03-10,Kf94
2020-03-10,韩语：主语＋宾语＋谓语
2020-03-10,不可分割
2020-03-10,语法上可能不习惯
2020-03-10,不可分割！
2020-03-10,每一次中日韩三国关系改善，三国自贸区取得进展的时候，就会有事发生，谁在捣鬼，不言而喻！
2020-03-10,现在中国比韩国安全些吧！！！！
2020-03-10,加油
2020-03-10,加油
2020-03-10,谢谢
2020-03-10,感谢
2020-03-10,有点方言味道
2020-03-10,像极了考研口语面试时的我
2020-03-10,不愧是总领事中文厉害
2020-03-10,是不是想要中国帮忙抗击疫情啊？
2020-03-10,啥？中国人？
2020-03-10,词汇量不足
2020-03-10,谢谢
2020-03-10,同款口罩
2020-03-10,感谢
2020-03-10,中文很标准啊
2020-03-10,谢谢你此时来到武汉！
2020-03-10,谢谢！
2020-03-10,记者：大哥说快点，话筒举着有点累！
2020-03-10,像极了学外语的自己
2020-03-10,口音还是有的
2020-03-10,谢谢
2020-03-10,加油
2020-03-10,还带口音的普通话？好厉害了
2020-03-10,多抄点作业吧你们也开始了
2020-03-10,中文不错，我不会韩语
2020-03-10,不小心看成姜承録了……
2020-03-10,像我藏族同学说话的感觉
2020-03-10,高丽人本来就是中原过去的
2020-03-10,希望亚洲所有国家团结一起共同发展富强
2020-03-10,中文好好
2020-03-10,哈哈哈
2020-03-10,好厉害
2020-03-10,kf94
2020-03-10,我觉得韩国做的比日本好，但是反响不如日本呢
2020-03-10,感谢
2020-03-10,啊？这么标准？
2020-03-10,萨德呢？这对我们很重要的。
2020-03-10,KF94确实不错
2020-03-10,中文好棒
2020-03-10,我怀疑你是中国人
2020-03-10,可能这批物资明天就得还回去了，今天韩国确证了好多人，国外第二疫情国了
2020-03-10,我怎么这么想笑呢，哈哈，一个词，一个词的蹦！
2020-03-10,致敬
2020-03-10,政治发言词汇是不能出半点儿差错的，必须仔细小心严谨，任何一个字错了都会有很大的意思不同
2020-03-10,感谢你的信任
2020-03-10,中国通！
2020-03-10,没口音？
2020-03-10,韩国为了中国取消制裁很努力啊
2020-03-10,普通话很好啊
2020-03-10,翻译中——
2020-03-10,谢谢🙏
2020-03-10,同舟共济都会说
2020-03-10,感觉是年轻的时候就经常接触汉语，才能是这种水平
2020-03-10,认真听才听出来口音，这水平太牛了
2020-03-10,我在韩国的健身房已经禁止中国人出入了，心疼我的会员费
2020-03-10,中文一点没口音啊，真的厉害
2020-03-10,谢谢
2020-03-10,中文很好呀！
2020-03-10,是不是害怕一帮人围着他
2020-03-10,差点以为是同胞
2020-03-10,患难见真情，谢谢
2020-03-10,这口音！！！
2020-03-10,这普通话
2020-03-10,这不一中国人吗
2020-03-10,这就一中国人
2020-03-10,好吧
2020-03-10,中文真溜
2020-03-10,谢谢
2020-03-10,谢谢，我们会记得对我们的好
2020-03-10,还以为是中国人
2020-03-10,看不出是韩国人
2020-03-10,儿化音
2020-03-10,还有儿化音
2020-03-10,厉害了
2020-03-10,中文真好
2020-03-10,中文讲的很好
2020-03-10,发音不错就是不回造句
2020-03-10,卧槽这个汉语好好啊
2020-03-10,卧槽这是韩国人
2020-03-10,感谢
2020-03-10,祝安康
2020-03-10,这就是咱们中国人好不
2020-03-10,谢谢！
2020-03-10,哇塞普通话赞
2020-03-10,蹦词
2020-03-10,喔噻。。。
2020-03-10,戴的kf94啊，我也买了几个，比普通口罩强点，比霍尼韦尔差点
2020-03-10,儿化音好评
2020-03-10,词穷了
2020-03-10,这个普通话好厉害！字正腔圆
2020-03-10,感谢
2020-03-10,这中文好的甚至还有口音
2020-03-10,完全没口音啊
2020-03-10,？？开口跪
2020-03-10,中韩友好，等病好了，一起飞。
2020-03-10,感谢
2020-03-10,一起加油奋战疫情
2020-03-10,记者同志太近了吧
2020-03-10,谢谢
2020-03-10,感谢！
2020-03-10,说啥呢，哈哈，结婚？
2020-03-10,中文好棒啊
2020-03-10,发音挺好的
2020-03-10,谢谢
2020-03-10,感射
2020-03-10,可能是中文不太精通
2020-03-10,谢谢
2020-03-10,谢谢
2020-03-10,一起加油
2020-03-10,←这个场合说这话情商太低了吧
2020-03-10,没词了哈哈哈哈哈哈哈
2020-03-10,谢谢
2020-03-10,中文这么好
2020-03-10,词穷了
2020-03-10,行了，出来有你们一份的。
2020-03-10,哈哈哈哈哈哈不知道说什么
2020-03-10,这个普通话我服
2020-03-10,看来是左派
2020-03-10,发音很好吗
2020-03-10,这中文都有中国口音了
2020-03-10,还是鬼子会宣传
2020-03-10,东亚团结一起
2020-03-10,谢谢
2020-03-10,谢谢谢谢谢谢
2020-03-10,谢谢韩国
2020-03-10,貌似中国通的样子
2020-03-10,这中文太溜了
2020-03-10,这是中国人？！
2020-03-10,牛批
2020-03-10,卧槽
2020-03-10,有点儿忧虑
2020-03-10,感谢！
2020-03-10,比喻中韩两国30周年，就像结婚30周年，是金婚。
2020-03-10,中文不错
2020-03-10,你这中文水平有点厉害呀
2020-03-10,自从成都开会以后....
2020-03-10,中国向韩国输出了汤唯Hhhh
2020-03-10,谢谢
2020-03-10,nb
2020-03-10,哈哈，断词儿了
2020-03-10,金婚
2020-03-10,。。。。。。。。。。。。。
2020-03-10,就是这个。。。；中国人吧
2020-03-10,在说啥
2020-03-10,中文？
2020-03-10,中国通呀
2020-03-10,有点连不成句子
2020-03-10,这是韩国人？
2020-03-10,？？？
2020-03-10,词汇缺乏
2020-03-10,哇这中文说的好好
2020-03-10,谢谢！
2020-03-10,中文很好啊
2020-03-10,感谢
2020-03-10,这大凌晨的脑子混乱了
2020-03-10,我忘词了。。。
2020-03-10,卡壳了
2020-03-10,。。
2020-03-10,韩国标配kf94
2020-03-10,思密达
2020-03-10,儿化音
2020-03-10,感谢
2020-03-10,感谢
2020-03-10,他汉语为啥没口音
2020-03-10,字斟句酌23333
2020-03-10,很标准，口音不浓
2020-03-10,大叔有点帅啊
2020-03-10,谢谢国际友人
2020-03-10,如果不是停顿，我没听出来是个外国人。。。。
2020-03-10,中文可以的
2020-03-10,我靠？
2020-03-10,突击检查没准备
2020-03-10,没词儿哈哈
2020-03-10,勇气可嘉
2020-03-10,中文可以啊
2020-03-10,中文说的很好！
2020-03-10,能用中文说不错啦
2020-03-10,这普通话也太准了，刚开始那两句真的不觉得是韩国人，我广东人觉得惭愧
2020-03-10,这中文不错阿
2020-03-10,感谢
2020-03-10,感谢！
2020-03-10,忘词
2020-03-10,谢谢
2020-03-10,中文挺标准的
2020-03-10,脑海中搜索词汇…
2020-03-10,感谢
2020-03-10,1
2020-03-11,普通话不错
2020-03-11,发音可以，毕竟汉语太难了
2020-03-11,这个汉语不错啊
2020-03-11,入境有隔离14天吧
2020-03-11,建萨德差点断交
2020-03-11,很好了
2020-03-11,很好啦
2020-03-11,对人家善良的说句冷嘲热讽的人真是醉了，我们因为肺炎国际上被歧视什么样了，还不能将心比心，可笑
2020-03-11,普通话可以
2020-03-11,加油！我们能战胜它！
2020-03-11,口音很正
2020-03-11,感谢
2020-03-11,南朝鲜的口罩挺漂亮的
2020-03-11,谢谢
2020-03-11,这普通话说的我差点以为中国人
2020-03-11,他现在过来反而安全
2020-03-11,这中文比我们外教还好
2020-03-11,口音可以，词汇还是有点缺
2020-03-11,口音不错
2020-03-11,韩国kf94口罩
2020-03-11,翻译机缓冲中。。。
2020-03-11,翻译中。。。
2020-03-11,你还不如派小五来呢，什么沟通水平，说不利索就整个翻译
2020-03-11,不说韩国人，光听说话还以为是中国官员呢
2020-03-11,领事能不好吗
2020-03-11,听起来好累
2020-03-11,韩中友谊看日本不是没有道理的
2020-03-11,哈利路亚
2020-03-11,求带？？政府不错，可惜哈利路亚没治了
2020-03-11,真腻害啊！！
2020-03-11,给你一个赞
2020-03-11,思密达
2020-03-11,脑回路清奇
2020-03-11,这是来求助了
2020-03-11,米国混蛋，生物攻击中国
2020-03-11,中文很好啊
2020-03-11,为什么没口音
2020-03-11,韩国加油啊！
2020-03-11,中文真好啊
2020-03-11,韩国人民也加油！
2020-03-11,还会卷舌我一个广西人蓝瘦香菇
2020-03-11,中文好
2020-03-11,现在都泥菩萨过河自身难保了……物资还是留给自己国家吧
2020-03-11,感谢
2020-03-11,很地道的发音
2020-03-11,炕上思密达
2020-03-11,来中国安全一些，可控呀
2020-03-11,我以为中国人呢。。。。
2020-03-11,卧槽
2020-03-11,哈哈哈哈
2020-03-11,Kf94
2020-03-11,韩语：主语＋宾语＋谓语
2020-03-11,不可分割
2020-03-11,语法上可能不习惯
2020-03-11,不可分割！
2020-03-11,每一次中日韩三国关系改善，三国自贸区取得进展的时候，就会有事发生，谁在捣鬼，不言而喻！
2020-03-11,现在中国比韩国安全些吧！！！！
2020-03-11,加油
2020-03-11,加油
2020-03-11,谢谢
2020-03-11,感谢
2020-03-11,有点方言味道
2020-03-11,像极了考研口语面试时的我
2020-03-11,不愧是总领事中文厉害
2020-03-11,是不是想要中国帮忙抗击疫情啊？
