日期,内容
2020-06-19,16年南海对峙以后整个东南亚都乖多了
2020-06-19,不做总理后可以做驻华大使
2020-06-19,不人精怎么生存
2020-06-19,新加坡华人都是香蕉人，别把他们当同胞！
2020-06-19,排就排，谁稀罕啊
2020-06-19,麦都抖了hhh
2020-06-19,新加坡很多广东人和福建人的
2020-06-19,弹幕令人作呕
2020-06-19,弹幕令人作呕
2020-06-19,？？？？
2020-06-19,李显龙都这么老啦！？
2020-06-19,别和中国扯上关系好吗
2020-06-19,还排华
2020-06-19,关你屁事
2020-06-19,李家坡？不排？
2020-06-19,这老家伙不是什么好鸟，他们最反华
2020-06-19,李家坡不排华？
2020-06-19,他可能说粤语会更好
2020-06-19,新加坡大部分是华人
2020-06-19,可以可以
2020-06-19,新加坡本就是汉语文化圈啊
2020-06-19,？？？
2020-06-19,？？？？？
2020-06-19,不愧是李光耀儿子
2020-06-19,新马泰都是华人国家，华人占比高，李光耀李显龙都是华人，英语，中文都是官方语言
2020-06-19,每个短视的政府都不希望自己的人民总是冷静思考问题，他们只希望自己的人民能够随便忽悠。只有一个真正长远伟大的政府才会喜欢能够冷静思考的人民。
2020-06-19,新马泰都是华人国家，李光耀李显龙都是华人，英语、中文都是官方语言
2020-06-19,新马泰都是华人国家，李光耀李显龙都是华人，英语、中文都是新加坡的官方语言
2020-06-19,都是汉人
2020-06-19,你新加坡有什么种族？不是华人就是马来人
2020-06-19,李家坡省
2020-06-19,居然会中文
2020-06-19,彩虹屁
2020-06-19,变色龙，李显龙
2020-06-19,外国人讲中文系列
2020-06-19,外国人说中文系列
2020-06-19,借你吉言
2020-06-19,汉语十级
2020-06-19,新加坡又开始流行中文了~~~~~~~~~~~
2020-06-19,他就得表现的对抗一点儿，不然东盟怎可能让新加坡当领头的？
2020-06-19,这是只为了大马华人的利益啊，
2020-06-19,对不起，新加坡是英语地位排第一国家
2020-06-19,弹幕令人遗憾
2020-06-19,反华先锋新加坡
2020-06-19,新加坡本来就是反华急先锋
2020-06-19,说一套做一套
2020-06-19,船小好掉头
2020-06-19,李家坡
2020-06-19,词穷了
2020-06-19,你也是华人儿吧
2020-06-19,小李现在不知道求生欲怎么这么强
2020-06-19,新加坡省
2020-06-19,中国人
2020-06-19,建议关弹幕
2020-06-19,墙头草
2020-06-19,他这话就是说给我们听的（你品，你细品）
2020-06-19,欧洲的疯牛病更香
2020-06-19,老美的禽流感更舒服
2020-06-19,中国是负责人的
2020-06-19,他说得很好
2020-06-19,老阴阳人了
2020-06-19,李家坡
2020-06-19,正义之言
2020-06-19,谢谢
2020-06-19,？？？？？？？
2020-06-19,给爷爬
2020-06-19,台湾都比你大
2020-06-19,台湾都比你大
2020-06-19,李老板
2020-06-19,？
2020-06-19,他给自己国家讲话大部分时候都讲汉语吧
2020-06-19,大埔县
2020-06-19,你还想让他说什么，
2020-06-19,梅州，大埔县
2020-06-19,中文?
2020-06-19,其实我们也挺双标的，虽然是华裔，但新加坡确实是个独立国家，
2020-06-19,广东省，梅州市大埔县祖籍
2020-06-19,华人hhh
2020-06-19,一个蝙蝠的故事
2020-06-19,我只知道他爹死的时候用多国语言读悼念词，唯独用中文的时候他落泪了…
2020-06-19,B
2020-06-19,，
2020-06-19,？？？
2020-06-19,你在豁劳资哦
2020-06-19,本来都是华夏民族，炎黄后人。老先生何必呢？
2020-06-19,本来都是华夏人，老先生你又何必呢
2020-06-19,谢谢新加坡的总理
2020-06-19,新加坡
2020-06-19,Sin态
2020-06-19,新加坡早就转向了
2020-06-19,说自己而己
2020-06-19,新加坡不是反华先锋么
2020-06-19,种猪
2020-06-19,原来李显龙还会说中文
2020-06-19,中文好评
2020-06-19,这是有人在搞事情
2020-06-19,说得好
2020-06-19,除了华人其他人都排华
2020-06-19,@丹麦@德国
2020-06-19,加油
2020-06-19,也是醉了
2020-06-19,还有很多印度裔
2020-06-19,为了自己的利益反倒证明了他是一个合格的新加坡总理^
2020-06-19,华语是新加坡官方语言
2020-06-19,这弹幕难道被收买了？！
2020-06-19,你也是华人才这么说....排华现象全世界都有..
2020-06-19,新加坡每年参加美国在南海的军事演习。
2020-06-19,新加坡分明就是英语国家，华语虽然是官方语言但是仅仅是在华人内部使用
2020-06-19,你的话可以不用当话
2020-06-19,李家坡
2020-06-19,你们就是，别说别的国家
2020-06-19,应该是中国湖北人吧
2020-06-19,福建的
2020-06-19,华人排华？
2020-06-19,这个是国力的问题
2020-06-19,他自己也是华人
2020-06-19,他自己都是华人
2020-06-19,被打痛了
2020-06-19,谢谢！！！
2020-06-19,谢谢。这才是正能量
2020-06-19,新加坡主流方言闽南话
2020-06-19,排华的不就是你们吗
2020-06-19,因为他们也是华人所以叫人别排华
2020-06-19,建议关弹幕
2020-06-19,彩虹*？
2020-06-19,换位思考，如果美国瘟疫肆虐，我也会排斥美国
2020-06-19,虚伪
2020-06-19,华人内斗起来，比仇人还狠毒
2020-06-19,华人最会内斗
2020-06-19,华人最会内斗
2020-06-19,祖上也是中国人
2020-06-19,你祖先不也是中国人？
2020-06-19,？？？
2020-06-19,彩虹屁
2020-06-19,他竟然会中文啊
2020-06-19,TPP是你新加坡欢迎的，香会是你新加坡要求遏制中国的，你要的来了你又装上了嘈你妹
2020-06-19,这几年新加坡如何反华的你自己没点B数？
2020-06-19,说的对
2020-06-19,一些弹幕，真丢人，啥都不懂。
2020-06-19,变色龙
2020-06-19,中国不兴，华人奄有地位
2020-06-19,变色龙
2020-06-19,这一切还要从一个蝙蝠说起
2020-06-19,有些国家排华（指自己）
2020-06-19,小学生回去做作业好吗
2020-06-19,特朗普还会中文呢
2020-06-19,大家不要被迷惑了，新加坡反华可是仅次于澳大利亚的
2020-06-19,排华是常态
2020-06-19,等着吧小老弟
2020-06-19,李显龙
2020-06-19,李光耀的儿子李显龙
2020-06-19,衬衫挺像变色龙
2020-06-19,都是为了他们自己的利益
2020-06-19,新加坡一直排华，但是他们国家大多都是华人
2020-06-19,新加坡市长吗？
2020-06-19,不用看翻译挺舒适
2020-06-19,…你新加坡不是排华先锋？不天天叫嚣一带一路里为什么没有你？
2020-06-19,是想挣中国的钱了吗
2020-06-19,是反钟
2020-06-19,梅州的
2020-06-19,舔中国了？
2020-06-19,你会说中文啊！！
2020-06-19,啥逻辑啊，是华人就应该跟你好吗。美国还是英国人呢
2020-06-19,有没有疫情他们都排华
2020-06-19,间接骂原住民愚昧
2020-06-19,排华是常态
2020-06-19,sin态
2020-06-19,反华急先锋
2020-06-19,李顯龍老了好多啊。。。
2020-06-19,说一套做一套。
2020-06-19,字正腔圆
2020-06-19,墙头草
2020-06-19,墙头草
2020-06-19,变色龙，李显龙
2020-06-19,变色龙，李显龙
2020-06-19,变色龙，李显龙
2020-06-19,变色龙，李显龙
2020-06-19,听说哪里排华？14亿人还排他呢！
2020-06-19,新加坡理客中，航妈之力也
2020-06-19,我觉得他做的没错
2020-06-19,新加坡还真是见风使舵
2020-06-19,新加坡地方小不见得密度就是大
2020-06-19,没有疫情也排华
2020-06-19,前面的是个zz吧
2020-06-19,新加坡人口密集最大，他限制人去也是对的
2020-06-19,哟，说中文了
2020-06-19,见风使舵
2020-06-19,加油
2020-06-19,说反华的那个脑子是浆糊吧
2020-06-19,竟然不用英文
2020-06-19,那新加坡第一个不让中国人入境和转机？害我改签
2020-06-19,这老头是人精
2020-06-19,只有大马华人爱中国
2020-06-19,新加坡华人最反华了
2020-06-19,@美国
2020-06-19,老的好快
2020-06-19,新加坡现在已经好多了
2020-06-19,听他讲英语习惯了
2020-06-19,突然汉语。。。
2020-06-19,华人是一个民族，弹幕别瞎骂了
2020-06-19,最近事情太多了
2020-06-19,这个病毒是不是中国来的现在还不好啊下定论
2020-06-19,错新加坡是华人国家
2020-06-19,愚昧不合逻辑没疫情新加坡也排华
2020-06-19,新加坡反华先锋
2020-06-19,排华？你祖宗从哪里来的？
2020-06-19,种族？你是什么种族？高加索人？和族？大韩民族？
2020-06-19,外国人说中文自带闽南口音耶
2020-06-19,他说中文和李宗伟好像阿
2020-06-19,新加坡就是华人国家啊
2020-06-19,开口跪
2020-06-19,？？
2020-06-19,废话真多，人家新加坡人，英语和汉语必修！
2020-06-19,新加坡的官方语言：英文、华文、马来文、印度文
2020-06-19,开幕雷击
2020-06-19,开幕雷击
2020-06-19,当年非典的时候他们就很跳
2020-06-19,他说的中文跟英语似的
2020-06-19,客家话
2020-06-19,李显龙本来就是华人他汉语比他爹说的还好
2020-06-19,啊这
2020-06-19,新加坡基本上大部分都是华人，汉语也算是官方语言
2020-06-19,新加坡用的简体中文
2020-06-19,？？？
2020-06-19,韩国
2020-06-19,本来就是华人
2020-06-19,？？
2020-06-19,讲道理中国如果放弃治疗，全世界都跑不了
2020-06-19,新加坡好像绝大部分是华人
2020-06-19,新加坡貌似是双母语叭
2020-06-19,南洋
2020-06-19,科普一下：新加坡国语就是中文，还有英语
2020-06-19,祖籍广东的
2020-06-19,李显龙祖上就是中国的
2020-06-19,中国万岁
2020-06-19,大中华万岁
2020-06-19,新加坡官方语言里有汉语啊，有什么奇怪的？
2020-06-19,用好与坏来定义一个国家领导人，这很幼稚
2020-06-19,新加坡：船小好掉头
2020-06-19,新加坡是华语国家呀
2020-06-19,大家本来就都是华裔会汉语不是正常么
2020-06-19,常识啊，用了一个世纪了好吗
2020-06-19,新加坡也有汉字拼写大赛哦
2020-06-19,新加坡很多华人的，但是李显龙很少说中文啊。。。。
2020-06-19,大多数是华人
2020-06-23,你给劳资说清楚哪来的？
2020-06-23,说什么语言，要看这话是说给谁听
2020-06-23,自保之言
2020-06-23,你们不会真的觉得这个李显虫是帮我们说话吧
2020-06-23,新加坡福建籍的比较多，跟台湾一样，所以说话有共通的地方
2020-06-23,新加坡会说普通话的多了
2020-06-23,废话，新加坡国内就有华人，讲文化传承，他不这么说还得了
2020-06-23,那时候说不错了
2020-06-23,他说病毒是中国来的？
2020-06-23,游客素质低排华还好理解，疫情？我们都不出门了。
2020-06-23,聪明人，两面三刀！
2020-06-23,新加坡特区
2020-06-23,新加坡不敢明面反华，因为现在中国已然太强大！疫情给全世界一个了解中国实力的机会
2020-06-23,中国来的？
2020-06-23,有些新加坡华裔开始辱骂仇视中国人了
2020-06-23,不去了，混。
2020-06-23,张荣国和让在混。
2020-06-23,弹幕很搞笑，中文是新加坡国语，为什么不能讲得好
2020-06-23,我骂我自己
2020-06-23,新加坡留学生表示。。没怎么感觉排华
2020-06-23,中文不错
2020-06-23,必须沉静下来
2020-06-23,为什么现在好多人一天到晚都在说怎么灭了别的国家？真当自己是美国人？
2020-06-23,由于华人的身份影响到他们了
2020-06-23,新加坡华人觉得自己是华人界的顶尖
2020-06-23,重点是新加坡华人比例高，如果别国歧视华人，他一弹丸小国也得遭殃
2020-06-23,66666
2020-06-23,愚昧的利己主义者很多
2020-06-23,谢谢
2020-06-23,新加坡官方语言是英汉双语
2020-06-23,真的讲的很好
2020-06-23,新加坡大部分人口是中国广东和福建省的移民
2020-06-23,老一辈新加坡人就是华人
2020-06-23,新加坡官方第二语言是汉族
2020-06-23,谢谢
2020-06-23,BD是美国生化部门研制的
2020-06-23,病毒是美国生化部门研制的
2020-06-23,香蕉国要完蛋了呵呵
2020-06-23,还不是中国现在强大了
2020-06-23,反华，这不是你们的传统吗
2020-06-23,新加坡大部分是华人，但非常排斥中国人
2020-06-23,一个小国能一边倒吗
2020-06-23,疫情如果发生在新加坡，估计就亡国了
2020-06-23,是的，真小人
2020-06-23,全世界多几个华人统治的国家不好吗？
2020-06-23,中国话比我还标准
2020-06-23,有一说一别说香蕉人，不管他真实感情如何，作为一个国家的领导人，他必须只看利益，
2020-06-23,福建普通话
2020-06-23,李家坡，哦豁，不排？
2020-06-23,只有为了你跟美国结仇才算不排华？p话
2020-06-23,只能说病毒在中国发生了并且被报道出来，不能说中国就是这个病毒的源头
2020-06-23,新加坡嘴子一个
2020-06-23,爱您啊
2020-06-23,爱您
2020-06-23,墙头草而已
2020-06-23,中文词汇不足。。
2020-06-23,普通话这么好？
2020-06-23,你们还排华
2020-06-23,严格点说是反zhong反华不是把他自己也反了……
2020-06-23,本来他们就是华人给自己说话不是很正常吗
2020-06-23,这说的没错啊
2020-06-23,每个国家都要维护自己国家的利益啊
2020-06-23,广东口音
2020-06-23,尖音出来了
2020-06-23,中文？？？？？？？？
2020-06-23,新加坡官方语言可不是汉语
2020-06-23,发尼玛的问号
2020-06-23,你祖上就是中国人
2020-06-23,这个病毒是美国先发生的
2020-06-23,？？我以为哪个市
2020-06-23,你们怎么对我们到时候我们就怎么对你，拭目以待
2020-06-23,我在意大利老外看我就跑
2020-06-23,你不强人家都不鸟你
2020-06-23,新加坡中文好评╰(*´︶`*)╯
2020-06-23,李家坡
2020-06-23,他家祖先汕头澄海的
2020-06-23,新加坡70％是华人，但它是个独立国家
2020-06-23,本来就是一家人
2020-06-23,词穷了？新华字典要不要
2020-06-23,开口跪
2020-06-23,谢谢
2020-06-23,希望新加坡早日解决瘟疫
2020-06-23,新加坡人都不认为自己是华人。都是香蕉人
2020-06-23,开口跪
2020-06-23,新加坡是哪个市
2020-06-23,他们以前公开场合都是英文吧？
2020-06-23,难得，居然没用英文讲话？！
2020-06-23,种猪的问题
2020-06-23,新加坡官方语言好几种，中文是其中之一
2020-06-23,有些人，祖国强大了不是为了让你装bi呢
2020-06-23,尊重历史，尊重差异
2020-06-23,有些国人真呢是飘了
2020-06-23,有些国人真呢是飘了
2020-06-23,有些国人真呢是飘了
2020-06-23,要是跟你想的一样还是另一个国家嘛
2020-06-23,不要因为人家是华人就想当然
2020-06-23,新加坡是一个独立的国家，谢谢
2020-06-23,李显龙还算客观
2020-06-23,怎么发弹幕
2020-06-23,李显龙
2020-06-23,李显龙
2020-06-23,李显龙
2020-06-23,李显龙
2020-06-23,我觉得李显龙还算客观啊
2020-06-23,新95%都是华人
2020-06-23,弹幕偏颇令人遗憾，大家都是华人，何不以共同的华人视角面对问题，考虑天下华人的利益呢，光在这里骂新加坡有什么意思，就知道口嗨
