,2020-04-15
1216,海中之蜇：谢谢你们，坚守在最前线，你们辛苦了，向你们致敬!
1217,西西里元芳：咱们这些基层喊破喉咙都没用的，也没人听，都散了吧，终于明白那种无力感了
1218,windsefon：致敬医护人员所有一线工作者
1219,陈儿的幸福：关门大吉，向一线工作人员致敬，你们辛苦了！
1220,月半西耶：高校开学
1221,十点sj：辛苦啦
1222,宗悫长空：在雷神山的一线人员真的是太不容易了
1223,PeniAss：hape
1224,Se7enStones：时代需要英雄，时势造就英雄，他们就是这个时代最伟大的英雄。致敬，逆行者；致敬，时代英雄！
1225,韵琪Fay：一定要让这次的战疫变成教育课程，一定很深动很有意义！
1226,要减肥的禹某人：医护人员辛苦了！向你们致敬！
1227,辣椒送粥：致敬所有一线工作人员。
1228,武宣县司法局：疫情退散。致敬英雄
1229,卖哩丠个大楠瓜：致敬
1230,宝贝丶爱你哟：愿疫情早日结束
1231,宝贝丶爱你哟：致敬英雄，欢迎英雄回家。
1232,"宝贝丶爱你哟：泪目,你们是英雄!"
1233,宝贝丶爱你哟：致敬一线工作人员！同时也向所有的逆行者致敬，你们辛苦了！
1234,杨站一：加油
1235,葛彧子：辛苦了，中国最美的逆行者们。
1236,奉节小腰精：致敬所有一线工作人员，辛苦你们了
1237,卖哩丠个大楠瓜：致敬！
1238,CJ柚子CYN：谢谢你们为武汉拼过命 致敬白衣天使㊗️雷神山医院 关门大吉
1239,福贡融媒体：向所有在一线工作的人员致敬。
1240,岭上寒梅横疏影：医护人员终于可以歇一歇了
1241,藤藤慢慢：关门大吉，再不开门
1242,瑾澜_1Karen1：关门大吉的那一刻，是我们幸福生活回归正轨的那一刻，加油！
1243,雲无无心：关门大吉，大吉大利，福寿安康！
1244,iLove心_：致敬所有一线工作人员！
1245,南湾POLICE：致敬所有一线工作人员
1246,不典型乖乖女：转发微博
1247,Siwkitty：致敬所有一线工作人员！
1248,最是醉时最相思-F：中国人民向来是团结一致，万众一心，取得抗击疫情的胜利是必然的
1249,明哥略懂：#教育系统疫情防控#【#雷神山清零前的最后一夜#】
1250,王贝贝yuyang：万众一心、众志成城，致敬奋战在一线的工作人员！
1251,这条小鱼真可爱：致敬所有一线工作人员
1252,娜玩家：万众一心 向一线工作人员致敬
1253,会开花的树吖：一线人员辛苦了
1254,肆意享受阳光：关门大吉！
1255,这条小鱼真可爱：中国加油
1256,这条小鱼真可爱：中国加油💪
1257,亲爱的頔宝：“雷神山”关门，中小学陆续复课，胜利在望了！
1258,山的那边就是海啊：致敬所有一线医护人员，你们辛苦了
1259,找芋头的朋友：点赞
1260,笑容灿烂了明天：医护人员你们辛苦了
1261,独步江湖小迷糊：关门大吉！
1262,杞县百晓生：疫情使更多的人认识了中国，也看清了美国。
1263,锣鼓喧天de鞭炮齐鸣：“关门大吉”，是结束，也是新的生活的开始
1264,黎明之街1978：众志成城，共克时艰
1265,梧小桐就是我：感谢医护人员 你们辛苦了
1266,睿不可挡3766：为英雄点赞，关门大吉。
1267,打机少年dair：加油
1268,月光海岸7810：向一线医护人员致敬！
1269,郑小鹿swust：关门大吉！
1270,冥王丶Highness：致敬一线医护英雄们，辛苦了！
1271,不要离开我2017：辛苦了
1272,月亮出来亮旺旺：向坚守到最后的医护说一声辛苦了，向所有医护工作者致敬！
1273,认真0_0认真：坚守最后一班岗，给一线医护人员点赞！！！
1274,开封市鼓楼区财政局：医护人员辛苦了！致敬！
1275,欹莹：在战疫面前，医护人员深入抗疫最前线，不顾自身安危，舍弃与家人团聚的时间，义无反顾治病救人，他们背负了太多，一句回家了，是他们渴望已久的幸福。
1276,文明通许城关：中国终将打赢疫情阻击战，为世界分享中国经验。
1277,月光海岸lovehuahua：坚守最后一班岗
1278,白色石南：人民的英雄，站好最后一班岗。
1279,有诚意的老张：平安回家
1280,土豆_牛肉：英雄们致敬！
1281,土豆_牛肉：一线医护人员很不容易！致敬
1282,土豆_牛肉：辛苦了！
1283,北北昂北小：武汉加油！
1284,快乐的王小点：坚持到最后一班岗，所有的医护人员，你们辛苦了！
1285,PaNdA_孙萌萌：医护人员辛苦了！
1286,婲婲婲婲婲婲萝卜：关门大吉，希望再也不开门了
1287,lijiden：中国人民一直是团结一致，万众一心，取得抗击疫情的胜利是必然的
1288,小鬼平凡亦凡：向一线医护人员，致敬
1289,灵峰笔木：完成使命，光荣退伍，致敬所有防疫人员，致特殊时期完成特殊使命的雷神山医院。
1290,无敌玲珑女：关门大吉 一线人员辛苦啦！
1291,凌风清清：致敬所有一线工作人员
1292,桐花有语：新冠，再见，再也不见！！
1293,space惠：致敬所有一线人员
1294,gikimissyou：致敬一线医护人员！同时也向所有的逆行者致敬，你们辛苦了！
1295,然然吗妈：“关门大吉”是最美好最期待的祝福，向广大医护人员，向一线工作的抗疫人员致敬!
1296,女神情：美国是要亡国了？那么多事？
1297,养乐多号偷走了月亮：美国表示谁比我做得好我就黑谁！谁让你那么优秀！
1298,涂传云：世卫组织、媒体、民主党、州长和中国等都是特朗普用来转移视线的“替罪羊”，“他责怪每个人，除了他自己。”
1299,艺易圣慧：不甩锅真活不下去了，不是故意的，是下意识的甩
1300,没人加关注的小姐姐：武林绝学~小特飞锅
1301,共1条回复
1302,醒芫：锅 国
1303,夏目漱石我的猫：狗急跳墙
1304,青鲤行渊：ta不甩锅，后院就该着火了
1305,夏目漱石我的猫：甩锅难道不是美国的一贯作风吗
1306,英俊大长腿：这个发言人怎么感觉很猥琐的样子
1307,暮雪冰澜：美国转移国内矛盾视线的惯用套路而已
1308,柳枫嘻嘻：美国做为世界超级大国，如此无耻无能无担当。真是让人彻底看穿，地球垃圾国度，极度失望！
1309,战略安全与军控在线：转发微博
1310,月吻亮：川建国快顶不住了
1311,日照东方123：直接说:怎样才是“及时”，提前了两个月还不及时，自己办事不利不用找借口了
1312,幸运儿0607：@孔二狗 唉……
1313,瓶中沙涵涵：现在一听到美国政府官员说到China这个词就感觉他们又要挑事啊
1314,cd春笋：它不甩锅中国，甩锅谁呢，不想中国变好呗
1315,站着点赞不腰疼：欠钱不还最后反咬一口的故事
1316,香水百荷29053：MG，GJTQ.
1317,乾精：苦口婆心
1318,用户你好2019-6-9：
1319,kenn05_201：美国就是坑
1320,小哈鲁6：赵立坚
1321,火陆五月：美国不害怕，人家是大国
1322,淡看尘世：美国就是个坑爹玩意
1323,大夫_nnbb：这是持续吹风，为后面的各种动作做准备啊。
1324,一只招财喵sansan：美国：我啥都是第一，锅的数量也是第一。
1325,倦鸟Languid_Bird：即使老美这样中俄两国还是给他送去了大批医疗物资，然后老美反手就玩儿这套，这届政客们太优秀了
1326,倦鸟Languid_Bird：感染病例多，鹰酱玩甩锅。 防控疫情重，反怨他国弄。 各种阴谋论，网友多不愤。 如若耍无赖，亡国指日待。
1327,A世有伯乐：有一个最懂病毒的总统和一个大脑被病毒蚕食国务卿！已经在世人面前被剥的体无完肤颜面扫地，居然还在做贼喊捉贼掩耳盗铃糗事儿简直自取其辱
1328,飞龙在天123200309：给美国人两个月准备时间，美国政客说话真不要脸！
1329,狐狸家的桃：赖天赖地赖中国
1330,北渔·：对于特朗普公开发表的言论，明显是美国联邦政府抗疫不力，造成美国疫情失控，危害全世界，也危害到了中国，中国政府保留对美国追则的权力，可以没收所有在华的美国企业和个人财产，包括特斯拉
1331,菜刀推销员：看看评论
1332,巫山伴沧海桑田：最近一段日子挺忙啊
1333,神评论和神回复：有困难要克服 没有困难队友创造困难也要客服 现在妥协的后果 那么多千年老二都是案例
1334,AHShanghai纽约建筑师：这疫情谁都不希望有，而我们因人道方面送了那么多物质给西方各国包括美国还被甩锅，西方国家的鹰派实在需要有点良心。这疫情在美国最严重有可能便是之前在美国发源已久，但都没检测所致。
1335,咕嘟的树：你以为锅是印度飞饼吗那么好甩
1336,金戈伴铁牛：美国鹰派要搞对抗
1337,我的宇宙我作主：美国流感造成的经济损失先算一算！
1338,外婆的青春痘：俄罗斯当然是反对，他不会赞成的，他只会默默的驱逐中国公民
1339,共15条回复
1340,無知男人-義哥：愛滋病美国賠賠看
1341,言過其実：先把米国艾滋，米国流感什么的赔完再谈这个，毕竟我们礼仪之邦要讲顺序
1342,东方一龙64：这种舆论非常危险，也会像病毒一样传播……
1343,牧野Home：赔你妈，美国流感赔了没
1344,寒月1966：西方社会的议论并不代表政府行为！你一俄罗斯的外长公开反对是在讨好中国网民？
1345,共3条回复
1346,小憩小憩7：鹅爹为自己找退路？
1347,辛巴爸爸：先不说是不是源头，就算是，那条国际法规定了疫情赔偿？瞎甩锅，嗨傻了吧
1348,Cococococo酱：真是强盗当上瘾了
1349,caitlin的梦想花园：不要借力打力不要扩大舆论，我们自己也没同意，空人情送得好像国际上你有公信力似的，少要点支援少撵点人比什么都强。
1350,此间娱乐：和毛子搞好关系至关重要，做好所有准备吧，只要毛子中立，中国就能挺过来.....最可笑的是港台，一旦发生不想看到的事情，台湾不用说，香港黄派的日子也到头了....
1351,中银宗良：转发微博
1352,仲達_7：陪你们东风快递，送你们上西天
1353,令狐掌门-：巨浪2试射一下 让那些脑袋发热的国家冷静一下
1354,韩德强2018：看来，西方社会的索赔舆论正在进一步发酵。如果我们的科学和医学界致力于查清罐装病毒的研究、泄漏和传播过程，追责舆论也会顺理成章地指向美国。美国当然会抵赖，甩锅，那也会让世人看得明白。
1355,英之cai：英国有人主张如果中国不支付巨额赔偿就要罚没中国的海外资产——英国智库亨利·杰克逊学会在一份报告中宣称，新冠病毒已在全球感染超过100万人，这给包括英国、美国和日本在内的七国集团（G7）造成约3.2万亿英镑的巨大损失，而“此前试图隐瞒疫情信息”的中国本可以减轻新冠病毒在全球范围内的经济影响
1356,镘镘舞步：又想欺负中国，又想割中国的肉，不过，现在的中国不是腐朽落后的清朝了。
1357,心海幽灵马甲：//@AC蓦然回首:大熊够义气，扁扁祸万年！//@摩罗空间: //@韩德强2018: 看来，西方社会的索赔舆论正在进一步发酵。如果我们的科学和医学界致力于查清罐装病毒的研究、泄漏和传播过程，追责舆论也会顺理成章地指向美国。美国当然会抵赖，甩锅，那也会让世人看得明白。
1358,xcDavid：哈哈哈...作梦！！！💩
1359,灌木茉莉：//@言過其実:先把米国艾滋，米国流感什么的赔完再谈这个，毕竟我们礼仪之邦要讲顺序
1360,南蛮25：这是战争言论。
1361,可爱熊宝宝s的妈：疫情发现国需要对全世界赔偿吗？这样的后果是什么？是以后任何一个国家发现这样的疾病将不会对外公布，可以说流感。反正流感死几万人在美国那么好的医疗条件都是正常的。不报告就好了。谁需要对疫情爆发负责？没有履行好自己职责，造成本国国民无辜死亡的才应该负责。已经尽力的，可以豁免
1362,贰黑想要飞：现在还在破坏中俄关系的言论，到底是不是故意的？我发现大部分发此言论的人，微博个人信息都十分简单，希望大家不要被带节奏了，保持清醒的头脑，因为此时破坏两国关系，对我们百害而无一利！
1363,我在追帅哥的剧啊：我们怎么骂架骂不过美国呢
1364,飞鱼也会跳：美国性病赔过么？
1365,妮妮6150297896：如果说这也可以让赔偿，几十年前的战争侵略，让他们来赔！！！
1366,溺水之鱼101：凤凰的东西都要认真想一想“中国赔偿疫情，俄罗斯坚决反对”，有点意思。
1367,阿衰_23578：要算就彻底清算，不一定谁赔谁呢
1368,枫言疯语2020：还以为让赔偿是说个笑话，搞半天真想让赔？异想天开啊
1369,编剧盛世小评姒传双：【外长王毅回答新冠病毒】O网页链接东方强音 O网页链接俄罗斯外交部一个推论 O布道宽窄意大利医生O网页链接
1370,AC蓦然回首：大熊够义气，扁扁祸万年！//@摩罗空间: //@韩德强2018: 看来，西方社会的索赔舆论正在进一步发酵。如果我们的科学和医学界致力于查清罐装病毒的研究、泄漏和传播过程，追责舆论也会顺理成章地指向美国。美国当然会抵赖，甩锅，那也会让世人看得明白。
1371,憧憬船微博：//@执梦人生V: 拉夫罗夫俄罗斯外长//@摩罗空间://@韩德强2018: 看来，西方社会的索赔舆论正在进一步发酵。如果我们的科学和医学界致力于查清罐装病毒的研究、泄漏和传播过程，追责舆论也会顺理成章地指向美国。美国当然会抵赖，甩锅，那也会让世人看得明白。
1372,"西风向南_：只要中俄是背靠背的兄弟,在未来的世界自然会形成核心的力量,不惧任何恐吓."
1373,"西风向南_：只要中俄是背靠背的兄弟,在未来的世界自然会席形成核心的力量,不惧任何恐吓."
1374,摩罗空间：//@韩德强2018: 看来，西方社会的索赔舆论正在进一步发酵。如果我们的科学和医学界致力于查清罐装病毒的研究、泄漏和传播过程，追责舆论也会顺理成章地指向美国。美国当然会抵赖，甩锅，那也会让世人看得明白。
1375,大港666：打倒美帝国主义
1376,清竹海：荒谬的事情不用再说！
1377,幸运的双子YXY：有人称如果中国不赔偿的话，完全赞成没收中国境外财产。》美英等国肯定会在疫情后这样打压中国，中国必须提前做好应对！之前就说尤其英国，更过分，香港暴乱那笔账必须算清，以前鸦片战争和火烧圆明园的历史屈辱账，中国更要算清一雪前耻！中国就要强硬支持苏格兰，威尔士和北爱尔兰独立，必须报复英国
1378,碎片馆：恭喜
1379,小肚几又圆了：弱弱的问一下，这个Ecmo的费用好像是一天两万块吧？【我就问一下，杠就是你对】
1380,共7条回复
1381,一个叫陈晨筱漪的女子：很多家庭自己付费可能就放弃治疗了。有祖国妈妈真好，我是中国人我很幸福很骄傲。
1382,思念_不思念：大难不死必有后福
1383,星空下的睿：真幸运
1384,若安水湄：谢谢医护人员的付出！
1385,Linux内核专家：出院了好像无法自己走路了要坐轮椅，治好了看起来身体也垮了啊
1386,共1条回复
1387,琪琪睡不醒7：嗯
1388,D杏仁桉：感恩此生诞华夏，这俩老人要是放国外，可能都已经去世一个月了…
1389,小心心送给你呗：起码两百万救助一个！生命无价，感谢祖国
1390,禹人馆：有这样的国家真好
1391,超神4321：太不容易了
1392,杜兹肺鱼125：73天啊，武汉封城好像才77天，好厉害
1393,fell可可：这命贵了！一天一万也要四十多万
1394,菲梵菲乐：作为中国老人真的好幸福。
1395,Roar0417：吉尼斯世界纪录？新冠最爱的身体？
1396,喝咖啡加香菜汁：两周？你能活着领检测报告就说明你啥事都没有了
1397,共26条回复
1398,瑖星：两周  要是严重的话 结果没出来人就走了哦
1399,共10条回复
1400,高冷：特没谱儿不是说五分钟出结果吗？！
1401,共13条回复
1402,一池荷叶居士：不是最快的一个半小时吗？川普第二次复查？一般也就一天左右吧？
1403,共10条回复
1404,今日甜分：假新闻，美国物资丰富，医疗体系完善，政府执行力强，所以这一定是假新闻
1405,共9条回复
1406,jay008呢：大统领:假新闻
1407,共2条回复
1408,达达200211：两周，不用检测我就知道自己是不是新冠了
1409,共2条回复
1410,嘞逗是重庆酷盖：医生真的太难了!还望川普能够干点实事，早日稳定疫情。
1411,共1条回复
1412,之于楽：@方方 写日记啦
1413,共8条回复
1414,小赵的电影：总统都说检测世界第一，底下的医生不要造谣了，不然总统会发推特dis你的
1415,DoubleDouble畅：美国许多医院这样的检测速度，特没谱还能说高峰期已过？他又多了一种功能，先知？
1416,栩多年以后：假新闻啦 美国世界第一
1417,樊茜思琪：美国两周已经算不错了，之前认识一个人在美国验的癌症指标，一直不出结果，后来回国治病，几天就确诊了癌症，等他死了1个月后，美国医院才打电话来说他确诊癌症了，前后花了好几个月才确诊。真是厉害了美帝
1418,共3条回复
1419,背锅侠何在：天天黑有意思吗？
1420,共31条回复
1421,花海一片兮：真真假假特没普
1422,大奶bot：不和你们说了，我继续制作棺材了，就等出口
1423,共65条回复
1424,数码小驴：肯定是怕世卫组织的科学研究表明病毒源头是美国。所以干脆直接退群
1425,共94条回复
1426,Mr_LY803：把美帝提出地球吧，让他自己玩
1427,共22条回复
1428,梦幻的薰衣草花：特朗普把医闹上升到国际了，这老头
1429,共9条回复
1430,今日甜分：美国末代总统——特朗普   著作《我坑美国的后半生》《最后的美国》《美利坚解体》《如何鉴别假新闻》《与记者对喷回忆录》《甩锅的艺术》《美国无间道》《如何更懂撒谎、欺骗、洗脑》
1431,共39条回复
1432,柒铘不是爺：我现在出口裹尸袋还来得及么？
1433,共13条回复
1434,廉朴先生：在特朗普眼里，联合国、各种世界组织，都是美国的棋子，有用则用，无用则扔。联合国搬离美国吧，别再受辱了
1435,共6条回复
1436,安静地待着这里：感觉他是想干嘛就干嘛
1437,共7条回复
1438,a少年我英姿飒爽：联合国在美帝眼里就是当年的曹操眼里汉献帝，表面上搭理你，实际上啥也不是。
1439,共3条回复
1440,a我是一朵小浪花：最好的疫苗是彼此信任
1441,共2条回复
1442,likexue：特朗普以己度人，因为所有站在美国一边的都是被美国收买恐吓的，WHO竟然软硬不吃
1443,谁手撒沙：特朗普:你说的都对，但我就是不给钱
1444,共1条回复
1445,取什么名字才-合法：大家要注意，最近微博有许多台独港独在带节奏往中非中泰关系上制造舆论，不要被利用大家如果要骂就骂台独港独废青（可以告诉一下身边的小伙伴或者转发一下）我们能做的一定不能被台独港独带节奏，他们明显就是想搞乱中非关系，制造中国人骂他们的场面，然后截图发到外网上，这是他们的手段
1446,共2条回复
1447,视觉银川：这种翻车现场在国内也有。上次给我也测了个高温度，吓尿了简直。
1448,瑖星：这算自爆吧
1449,那什么93045：可能我太紧张了吧！hahahha
1450,万物振动：这个东西跟测温枪一样，本来就是测的是体表温度，体表温度变化很大。
1451,Smithereens__：请把口罩戴好先。
1452,高高高_小欣：我昨天去公司也是，一进去就请注意，体温异常警告，把我吓得...
1453,共3条回复
1454,lte0s：这个安装在室外温度不准，会受地热还有室外温度光照影响
1455,Ellen白羊咩：原来央视记者在武汉直播的时候 前两次都飙到39度 第三次才正常 但是在第二次播出的时候就将该片段剪掉 所以这也没什么杠的
1456,西岭散人666：就地抓捕
1457,喪人壹條orz：哈哈哈哈哈哈哈哈，怪它过分灵敏
1458,Lori古月：不是仪器问题就是记者也中了
1459,rrrrrrriri：hahhaha
1460,万小姐有个傻球球：国内早就有了啊，老外新鲜成这样
1461,韩漫野：吓坏了吧
1462,希望下次的时候运气可以好一点：那要是到夏天，这东西还准吗
1463,高冷：两周？你能活着领检测报告就说明你啥事都没有了
1464,共16条回复
1465,瑖星：结果还没出来人就走了哦
1466,共13条回复
1467,爱说实话的一只猪：前几天是谁说的美国已经可以一滴血自己在家测病毒的？谁在撒谎？？？？
1468,共46条回复
1469,今日甜分：假新闻，美国物资丰富，医疗体系完善，政府执行力强，所以这一定是假新闻
1470,共17条回复
1471,爱说实话的一只猪：两周…还测个啥？能好的都好了，不能好的都病危甚至挂了
1472,月下清浅酌：特朗普不是说半小时出结果么
1473,共11条回复
1474,羊村牛大狗的猫：老夫掐指一算你有病？
1475,贫道不练丹：边猜边治
1476,共2条回复
1477,国民男友：之前公知不说美帝检测几分钟就出来结果吗？？？
1478,丑哭了的A小姐：说实话真的很心酸，虽然也不喜欢美国那个黄毛鸡，但是在抗疫一线的医护者不论国籍都是英雄，穿着无法保护自己的薄衫用着简陋的设备，确诊全靠猜，无疑是让他们以命换命。连自己一线战场上“兵”的基本安全都无法保障，这是什么辣鸡领导方式
1479,共1条回复
1480,丫丫美人儿：以前国内没有检测条件时，也是这样吧，唉，对医生和病人，都是很大风险🙏
1481,美国新冠病毒：两周也太骚了吧
1482,东东1389：@方方 快来写你美国爹的日记
1483,帝青宝之光：全球领先检测只需五分钟呢?
1484,一如继往的坚持201911：特没谱儿不是说五分钟出结果吗？！
1485,伊婉青：这个时候不好好抗击疫情，还到处甩锅，孰轻孰重不知道吗
1486,我失控了：“我日日熬夜总想着死于一场意外”，这是一个抑郁症患者说过的一句话，不知道她经历了什么，只是觉得心疼。那么人为什么会得抑郁症呢？来看一下吧！有效远离抑郁症：O网页链接
1487,共2条回复
1488,不够优秀的lala：请问一下美国🇺🇸是要亡国了吗
1489,Ted设计曹：快了快了
1490,bbrose2013：快了快了
1491,共5条回复
1492,乾隆bo：特没普:我就是锅，你们甩我干嘛
1493,淸晨_love：特朗普：出尔反尔是我的本性，变脸是我的技术，搞笑是我的专属！没有人比我更了解病毒，没有人比我更会甩锅！下一个
1494,老齐201111：说的一针见血！特朗普、澎配嗷就是垃圾，不转移方向不行了，撑不住了！哈哈哈
1495,共2条回复
1496,大叔游天下：从来没有见过这么厚颜无耻的国家祝美国早日亡国
1497,双子座-余：英国，澳大利亚，印度，都差不多嘛
1498,情感体验君：你们赶紧救人吧，60多万了。。。莫cue我国！
1499,葉_葉小柒今年所向披靡吧：无耻
1500,一隻小萌豬：川普：锅之大，一次甩不完，咋办，分成小锅，分批甩
1501,iBingo：特朗普：锅之大，我甩不下！
1502,共2条回复
1503,瑜见美好Johnny：无理取闹！自导自演
1504,YouTube精彩一刻：狗急了也会跳墙，更何况 特 朗 普
1505,耿直爽快919：美国人不去当厨师真是可惜了，这锅甩的干净
