,2020-04-14
891,冒险家大官人：感觉黑人歧视我们 在国内也是 在国外更是
892,在下全场最穷：有一种东西叫民意，你们上面的那些人看的到吗？眼瞎了？一口一个非洲兄弟，人家当你是兄弟?还不是钱砸出来的，在看看广州它们当你们是什么没点数吗？
893,鱼鱼鱼和水的对白：就目前来看，中国人和黑人的关系需要挑拨吗，多少国民已经对黑人从有意见到歧视。可是我对黑人的意见从没有发生过改变，我始终歧视！我还是从前那个……
894,槛外人Orange：在华的非洲人确实该好好管管吧，否则别怪民怨。
895,随遇而安佛系人生：广州政府如果早点解决非法入境的没有身份的黑人，也不会这样了
896,事皆不易：真尼玛团结，都让黑人，外国人欺负到头上了，还用挑拨么，这不是国内某些人一手造成？
897,小桃子兮兮：美国哪来的道德啊？
898,梨食：洋人在中国就是待遇高于国民 用挑拨吗
899,你是玊：别扯上美国，群众对老外管理政策不满难道没看见？
900,锅里的配角：我就搞不懂了，咱没帮非洲建设吗?那么多中国人在非洲大地上帮助他们建设。美国又干了什么，天天发动战争?这还说我们歧视?难道要拿中国14亿人均资源跟非洲共享才不算歧视?  希望理智一点，帮助你建设没问题，来中国定居，不好意思，不欢迎
901,61juice：咋成美国的错了？明明是中国人种族歧视严重好吧，我们应当反思反思自己，而不是拼命甩锅
902,寒士阁：自己贱喜欢给那些黑人超国民待遇，导致国内民怨沸腾，然后现在又想收回来，黑人在中国坐惯大爷了，肯定不乐意了。我倒要看看那些广东三非黑人你怎么处理，继续拿那些官方数据来糊弄百姓？现在恐怕不是那么容易了！！
903,我听你的才怪：美国自己不行就搞别人，无耻之徒果然没跑
904,BaseballGoing：我感觉在微博上歧视非洲人的更像是国人啊
905,神奇知识点：管好你们自己吧 马上破百万了
906,Zuck根儿_翻篇冲刺法兰西：挑拨？你看看微博上对黑人的称呼？你看看微博上对外国人的称呼？还不出来表明立场停止种族歧视，一个劲儿还阴谋论？
907,子涵流年：为什么不管三非黑人问题，睁眼看着他们祸害中国吗
908,梁子墨zz：黑人大老爷你就不敢管？又怪人家老美。非洲黑人在广州撒野，知不知道？
909,枫叶知秋起西风：反对挑拨离间，但此时抗击疫情的特殊时期，确实要加强对在华外籍人员的管理。至于网民关注的非洲人问题也要认真对待，但不要被舆论误导。
910,racer007：我国为非洲做了那么多实事，付出了实实在在的东西，由此给非洲的好感，可为什么比不上老美几句挑拨离间的话？
911,-望月樱花：#广州111名非洲籍人士新冠检测呈阳性# 欢迎应该欢迎的，拒绝应该拒绝的，遣返应该遣返的！各大使馆应该做好这方面的工作，不是会说外语就能当外交官。
912,Marcee2017：这都是有原因的吧 之前黑人伤医 医生在这种情况下多么重要相信你们也知道 我们中国人自己伤害医生你去打听打听判了多久  可是现在哪个尼日利亚的黑人怎么样了 有人知道吗
913,Seres-Star：再怎么挑拨，咬护士，非法滞留这些总归是真的吧，再说了，你们不觉得你这些问题处理好了，就算有人想挑拨也抓不住把柄吗？比如，处理掉了非法滞留人员，国民情绪安定了，那挑拨离间的人就没办法在这块做文章啊
914,占卜师南希：要论种族歧视那可得属欧美厉害
915,是又精又灵的哟：楼里有些人是搞笑的吧，广州哪里排外？？没素质的人在广州胡作非为，难道在广州生活的人就不能有意见吗？我看有些人是跪久了要造谣
916,夜烟飘渺：广州截至4月13日周一，广州检测出111名非洲籍在穗人士新冠肺炎病毒核酸呈阳性，其中19人为境外输入型确诊病例。因为黑人感染了多少本土居民还未知！根据专家所说一个就能传几个！广州已极度高危！请上面重视并监督广州防控！请延迟开学！
917,Napoleon566：若干年后，当我进入广东高速时，一个大牌子写着：广东尼亚欢迎您。背景是五十七个民族大团结万岁。
918,橘枝·：团结一切可以团结的朋友，认清真正的敌人与朋友，只要遵纪守法与华交好，什么肤色都可以是朋友，但只要毫无尊敬无视法律，什么样的国籍都该得到惩罚。
919,印刷思想与品德：三非黑人
920,把该死的球给铁头英：别说美国不要脸，我们就没歧视过非洲？一口一个尼哥滚回去，这不是种族歧视？虽然我说的不是一码事，但是审视别人之前先得管好自己
921,紫气凯歌尽东来：……早点处理三非，哪会闹出这么多事想挑拨也没机会挑拨
922,共1条回复
923,-Elior：微博网友最讨厌两种人：1、种族歧视的人；2、尼哥
924,李知恩男友之无锡分友：这也怪美国？明明你们把黑人当神供着引起的愤怒
925,星座命理李-东水河南粉丝：美帝：我都是这样子的啦，想要我低头精诚合作，这辈子不可能的了，光明正大做生意又不会做，只能是靠偷，靠抢这种东西，才能维持得了生活！
926,拉卡欧巴：咬护士那尼日利亚人处理了吗请问
927,郑冰1987：我觉得是非洲歧视我们
928,阿夸的洋葱铺：大家评论的时候多多注意吧，老美把咱们微博的评论区截图发出去炒作了
929,酷酷的Scott：黑狗有什么可合作的？
930,慧眼征途v：友谊归友谊，但#广州111名非洲籍人士新冠检测呈阳性#非法入境的应该一律驱逐
931,庞大的貓：很多非洲黑人一进来就撕护照，我们都不知道他是哪里来的，也无法遣返。现在哪个国家抗议，就遣返回哪个国家，正好
932,羅小羅Ada：不用挑拨，我们就是讨厌尼哥
933,紫猫猫201508：我们是被黑人在中国歧视
934,陳文笙Vincent：中国有自己的标准，为什么遇到洋人就一味退让，长此以往，法令不管洋人，谈什么公平？我们种族歧视？我们是被本国歧视了吧！
935,卖不出衣服的小哥哥：这要把三十六计全用一遍吗？栽赃陷害不成改挑拨离间了
936,云雨立江雪：美国越来越不要脸了，脸红不红说这些
937,东方不败jia：想想当年美国种植园的黑人劳工，再想想新中国成立以来对非洲的援助，谁好谁坏自然分明
938,wildworld_z：其实美国也挺不容易的，啥啥都赖人家，我是没看出来中非友谊
939,西凉王XL：我艹，政府这次甩锅有点明显了，什么都跟美国扯一起，打嘴炮世界第一
940,你来丶打我呀：政国家做得政策以及发表的言论自然是有自己的用意，下达的政策发表的言论自然是为了中国自己的利益，喷这个喷那个，难道评论人均带军事家政治家🐴
941,阜阳太和三堂：特朗普：我要复工。 病毒：我要复制。 特朗普：我要钱不要命。 病毒：我要命不要钱。 特朗普：我不隔离。 病毒：你别隔离。 特朗普：你忙你的。 病毒：我亡你的。
942,布贰先森：我也喜欢黑皮肤，晒黑走起
943,人人如龙直达彼岸：美国它🐴 的是亡国了吗？天天没事造我们的谣，太贱了
944,不爱吃辣的喵喵：为了非洲的支持率，我们都要给黑人跪了吗？我们的外交原则什么时候成这样了，忍辱负重？卑躬屈膝？委曲求全吗？周总理一个人当年抗起了那么多外交关系也没有手足无措委屈求全啊
945,猫猫吉祥物：在欧美三等公民的黑人，在中国充“洋大爷”，还殴打我们的护士，不听话不遵守法律，还聚集……#广州111名非洲籍人士新冠检测呈阳性# 请让他们自费！！他们不是中国人，是外国人。我们纳税的钱，不给他们花
946,共1条回复
947,碰碰也要看微博：政府就不反思一下自己的政策，无语了，如果不是自己有问题，会让人挑拨离间，呵呵，明显的故意转移矛盾
948,拾贵补缺：别把借口推倒老美身上，感情不配合检疫，咬伤女护士，抢夺护照，大骂Chinese get out ，还有那些三非都是老美搞出来的吗？跪久了，某些人视为理所应当了，取消超国民待遇，一视同仁就被扣上种族歧视的帽子。国与国交往，讨好行的政策是赢不来尊重的
949,榴莲味鍀：中国政府真是对外软弱无能
950,骑冰团：求求中国政府先做个人，别他妈整天对外国人超国民待遇激起民怒之后就给人民扣种族歧视的帽子，全他妈是你们逼的。
951,ChungFay：国家非法逗留的非洲兄弟们VS无能为力的广州老百姓国家会选谁呢？为何受伤的都是中国人
952,Zwkpig：黑人看不起中国人的多的是，政府使劲舔吧，广州这次舔的太厉害了
953,爱咖啡的汉堡包：非洲真啥也不是！我们对非来华就是禁止，滚出中国！大胆说不啊！该强硬起来了！啥时候了，本国国民不要了？
954,亢文宇y：昨天看到一个视频，一个黑人说他在广州待了3年，他爱中国，但是只有30万黑人太少了，他希望在多100万的黑人，
955,---HelloWorld---：是不是被挑拨，拨外交部心里没点逼数吗？？我承认在外网是美国挑拨，在微博上可纯粹是民众意愿，你不好好解决三非，不好好解决Chinese get out，关键还来个一对一服务，超国民待遇，民众是不满好吗？？能不能别打嘴炮甩锅了，干点正经事吧政府。
956,不中一次奖不收手：我只想和外交部门说：利益互通，做朋友两全其美，但别太卑微。知道别人因为什么召见大使，直接把执法视频发给他们就行了，别听无用的说词
957,青青柏玲：善良不是这么个法子，自己的国家被这些客人搞的乱七八糟的，就因为顾及面子，怕邻居说，就要藏着掖着？
958,Zwkpig：麻烦看看民意吧，黑人请过来容易，在他们国家什么都不算的东西来到中国，政府把他们当宝贝宣传导致他们认为理所当然了，结果啊一直看不起我们
959,鸡毛蛋打：呵呵自从赵立坚上台后外交部就变味了
960,毛栗蓉穿不下：拜托不要夸大广州黑人的问题好吗 什么叫广州遍地是黑人啊 明明只有几个区域有 其他地方根本看不见 不要无脑黑另外不要再针对黑人了 我们针对的应该是三非外国人
961,hroe小张：别搞什么种族歧视，我们应该反对的是区别对待和在中国违法乱纪的外国人。黑人也有好人，白人也有坏人，非法的白人和亚裔在广州更多。
962,卧龙撒拉：我们和特权黑人没鸡儿友谊
963,---HelloWorld---：中非矛盾纯粹中国政府挑起来的自己处理不力怪别人，先把Chinese get out，广州三非，外国人超国民待遇处理了再来看看，微博是否还有怨气？行吗？
964,薛定谔1462：说实话，要是挑拨一下关系就不行了，这友谊也没多大意义吧。
965,Bevias：能不把老外当大爷吗？因为是外国人就大事化小，小事化了的情况能不能消失了？中国人民也没要求特权，只是要求平等对待。谦逊有礼是民族美德，但这是对文明人的。朋友来了和豺狼来了有什么区别，此处循环播放《我的祖国》
966,可是我很温柔：首先，没有歧视！不过是要求在华外国人有基本的法律道德意识！没教养会被鄙视，这不是常识？其次，超国民待遇这种媚外行为是谁做出来的？好好反思？第三，正面回复一下外国人在华殴打护士，抢夺护照干扰防疫的后续处理结果可行？最后，两家人，自家姑娘被对方男的打了，是个有心的家长也要讨个公道吧？
967,凯MrsL：现在还挑拨了是吧，你们国家现在啥情况心里没点数吗老特
968,丿龙龙龙龙龙：这次我们站不了外交部。广州事件你们一直视而不见。不得民心
969,明樓哥的影子：洋爷高人一等难道不是政府惯出来的？如果一开始就按法律办事会出现这种情况。华人在国外都低人一等
970,LucasHo：（1）非洲各国欠中国的债务总额为1450亿美元，今年需还80亿美元。由于新冠疫情开始在非洲发酵，经济受到严重影响。 （2）加纳、肯尼亚、埃塞俄比亚等国，已经提出暂停偿还中国债务，并最终希望中国免除债务。
971,每日甜份：美国自己都自顾不暇了还来管别人吃饱了撑的
972,X-58618：人家说了什么挑拨离间了？我想知道他们拿什么事挑拨中非关系了？
973,AKAschnappi：今天非洲人在中国受到的歧视，政府执法部门和教育界的各高校也有很大关系。如果不是执法的时候各种跪洋大人，高校不是多搞什么学伴或者洋人特权的话，非洲人在中国的风评会好很多。希望政府好好反思。
974,好想好累加油吧：跪求大家救救我们一家！
975,BettyWBQ：总结了一下：1.在华的三非人士得管制管制，依法处理； 2.对国民和外国人请一致对待，不偏不倚； 3.舆论媒体不要断章取义； 4.歧视就是歧视，歧视就是错，错就得自省。
976,红海只为伊人点：治理好三非问题自然不会有人说什么，人家在中国领土上享受超国民待遇还不给人反对嘛！我们辛辛苦苦上班纳税感情就是养那帮人的
977,火车考试会稳过：抬我们进联合国的是第三世界国家，第三世界国家其他洲的占多数，非洲是投反对票最多的国家，对非洲，只应该保持利益关系，没有绝对的友谊。
978,屠龙少年张富贵：为什么骂黑人？难道大家伙心里没数吗。
979,妞仔爱吃肉：我们从来都是尊重每一个国家每一位外国友人，但并不代表可以随意挑衅和挑拨，中国人讲究先礼后兵，尊重是建立在彼此的基础上
980,南瓜菠萝盅：美国装什么仁义道德？最会挑事的就是你们
981,可乐Make：美国可太不要脸了！！！！！
982,____________调戏杠精真好玩：让广州黑人回非洲，别当圣母大国了
983,yzc2333：清理〔三非〕外国人 要严肃认真 政府和社会 都应正视外国人的优待问题
984,共1条回复
985,拉卡欧巴：还非洲兄弟 兄弟个屁
986,现实吗很现实：其实我们只是要求外国人在中国能一视同仁而不是搞特权这就够了。歧视外国人还不是有些地方给外国人特权给激怒的吗？中国是中国人民的。
987,城西北村镇扛把子：广州政府如此无能将会拖累全国经济，对全国14亿人民的健康不负责，对牺牲的医护人员的亵渎。要求问责无能的地方政府，坚决清理三非，还广东以秩序。
988,奶酪雨：管好自己吧，自己现在的处境心里没点ACD数吗
989,云岚-我爱马兔虎：唉，看着难受！请给她一个口罩！
990,共3条回复
991,Pearl1108：其实你可以离职生命毕竟只有一次
992,共10条回复
993,诗画儿传奇：都是可怜的民众
994,圣灵左护法：难过
995,爱吃韭菜的斑马：拿纱巾或围巾挡着呀，太危险了
996,共13条回复
997,W-海棠花未眠：哎
998,florach快乐：可以辞职吗？也到退休年龄了
999,诗画儿传奇：伊丽莎白女皇你看见你的子民身现水深火热之中了吗，这个63岁的公交司机🚌叫人心疼！
1000,共3条回复
1001,微拍摄影工作间：63岁了还不敢离开工作岗位？！中国的一般工作人员这个年龄都退休享受天伦之乐了！没有这次疫情很多人向往西方资本主义国家，经过疫情的我们只想大喊一声社会主义好！
1002,共7条回复
1003,赫渵：他们要的自由，人权自由！
1004,未来可期遇见更好的自己：曱甴不是很向往吗，你休息吧，让他们去开车
1005,一只蔬菜：知道哭倒是把口罩戴起来啊，遮住口鼻啊，国外政客媒体都是在谋杀啊
1006,共1条回复
1007,往大同-雨石：这些应该安排防护的
1008,刘谋是个200斤的孩子：有的老年人天天占用公共交通资源去买菜晨练，我说的是英国
1009,何帅气妈咪：哎不管昨说，可怜的都是小老百姓
1010,骑牛向未来：一些在中国当英语老师的，回国就是司机，不过开的是卡车。
1011,共3条回复
1012,Agood_man：真费解，首相都经过一次鬼门关，还不重视
1013,共2条回复
1014,周一在看你：为什么有些人就不知道管好自己，管好自己，大家都安全，疫情也能快点过去，非得弄到这种地步，贡献没有，还拖后腿
1015,王铁柱儿：感觉现在欧美就像抗日战争的我们，工作人员没有装备只能抱着手榴弹敌人坦克同归于尽，我们反倒像二战时候的美国，初期被打了个措手不及，后期连超市收银员武装到牙齿，还顺手装备了全世界
1016,小至CPT：西方的所谓民主自由换种说法是不是就是自私？？？
1017,廣西大Biao哥：全国疫情下只能苦了百姓
1018,小姐姐过好每一天：还工作个屁，国家无保障，民众无知
1019,陆三爷168：一定要上班就戴好口罩
1020,刘金刚的缸：拿塑料布把驾驶室隔离，出租车司机都这样做的
1021,準妈瞎晃悠：转发微博
1022,我是求职者202002：英国的群体免疫还不打算结束
1023,ysaw1026：可怜😣
1024,墅燕：辞职啊！保护生命重要
1025,最喜爱秋天沙漠的胡杨：底层的老百姓都可怜
1026,用户馨语：为什么不停运？
1027,唐斯流大小姐：难过
1028,QueenOfVampire：哎
1029,Sunnysnyss：希望在外国疫情也能尽快得到好转。加油！    坚持住
1030,音乐迷Elena：离职会饿死
1031,梅子hg：可怜的是民众，可恨的是那些不听话民众！疫情快快过去吧！
1032,静观自得其乐：看的难受，无疫苗的群体免疫受伤更重的是弱势群体。当我的国举全民之力扶贫攻坚的时候，与国同心，同行
1033,Kane律师：哎，民主就是你有你的自由，他有他的自由呀！但是，别忘了，自由建立在不要干扰别人自由的基础上！
1034,直方大H：将支撑者，脊梁暴露在风险中。这就是最直观的资本主义榨取剩余价值。
1035,南粉公园：
1036,玉兔精--灵：难过😫
1037,波哥菠菜：🙏🙏🙏
1038,焦焦焦糖酱：难受  民众是无辜的
1039,怕了怕了弃号：？？我上车自由，OK？
1040,我就要下车：很敬业啊，这样了都不辞职。
1041,EstreladaAmadora：心痛了
1042,钟余梁：
1043,就这么一人_ZDT：不是可以罢工啊？
1044,狐家小仙：用塑料膜把驾驶位置挡起来，戴上口罩手套，护目镜。
1045,求变蜕变：方方们呢？睁眼瞎？
1046,幽谷流年：@方方  建议你可以去英国 美国 意大利写写 这样更全面 客观
1047,云松先生爸爸：拿把枪吧 谁不戴口罩就向他开抢吧
1048,今天开心明天愁：可以控诉政府！
1049,小蚂蚁之梦：每个人是有自由，但是自由也得建立在生命基础上吧？建立在尊重别人生命的基础上吧？理解不了外国人。
1050,摄影者的感觉：都太难了
1051,梦瑶916：都不容易
1052,托尼托尼乔巴45135：实现种族优化
1053,说真话6349757812：公交车怎么不停运？
1054,哎呦什么错：保护他们
1055,爱种草的省太：心酸
1056,水竹子4552：63岁还开大车？中国60岁A照要被降级了。
1057,Joe丶Orion：英国大巴和公交司机，很多都是老头，相当危险
1058,鄴下黄须儿：什么鸡儿国家，都没见女王出来带头捐个钱什么的？
1059,襄阳屌丝玩切糕：市长：本市医疗资源紧张，交通局长，你去给公交司机找点防护用品吧。交通局长：我……%。“+*、﹂
1060,xyy1704：加油！
1061,a-LINLIN2018：太惨啦🙏
1062,好鱼水里游916：要什么命，有人权和自由就好
1063,你知不知道我知道你很可耐：唉！太惨了。那些政客和资本家都该死，要自己的钱丢穷人的命！
1064,浅草依舍：63岁还在工作？中国女性55岁，男的60岁都退休了！他们没退休这说法吗？
1065,共5条回复
1066,miniwitch：最基本的用塑料材料将驾驶座围起来都不会吗？
1067,在水一方7402093361：63还没退休？
1068,从古代活到现在：真尼玛滑稽，什么样的国家能成这样
1069,我的昵称别人占用：还是中国好啊，虽然我国疫情严重的时候公交车没有停，但是没人啊，防护也做得很好
1070,共1条回复
1071,秋风落叶8813：疫情的严峻在他们眼里可能只是儿戏，真心替这些工作者们担心。
1072,鸭鸭飞走了：我们视频，为什么是这个名字
1073,能吃又好看：没事爱坐车玩的老年人多 因为这样就不孤单了
1074,全是甜份：对，必须只能建议，不能强制。支持美国人民对自由的无限追求！
1075,共7条回复
1076,都市里的斯芬克斯：这种学什么学一半的做法没什么意义
1077,默默大夜猫：如果都不参与呢？怎么做疫情追踪
1078,共2条回复
1079,每日甜份：肯定没有人用，政府不强迫，安装了也没用
1080,共1条回复
1081,mikeryo：香，真香……
1082,爱唱跳rap的战哥哥：健康码有什么用？位置随便填就是绿码，只要不填湖北
1083,共39条回复
1084,青青草原9522：政府不强制，后面企业会不会强制你
1085,大发明家黑默丁格Heimerdinger：请问一下，这么自由民主的国家怎么做流调?做的了么?
1086,若水一瞥：那还有啥用
1087,十二灬灬灬：对，必须只能建议，不能强制。支持美国人民对自由的无限追求！
1088,LiLi-梨：前排好多营销号啊 服了
1089,felins2011：强迫在自由皿煮郭嘉里果然是大忌
1090,HuanYeung：先挺过去再说后事吧
1091,巴洛克的小诗人：那开发来有卵用，还浪费资源
1092,火锅里怎么不能有炒年糕：健康码的必要性和可靠性一定是基于全民使用的基础上，既然这样没必要浪费精力了
1093,就是那个他哟：自由
1094,翻页了的凌晨两点：看到美国抄作业，非常自豪！
1095,咱们唠唠呗：不现实
1096,A-Z的人：侵犯隐私呢？？？？怎么不提了？？？
1097,鸣蜩草虫：居家隔离也只建议一下吧，千万别限制
1098,飞行石之谜：我国也不是强制安装啊，只不过没有健康码很多地方不让进而已，都是单位自发行为
1099,浅月淡星：50万是有原因的
1100,-粘性活塞-：自由
1101,大大漫画家：那有个毛用
1102,褚祤Mikael：苹果牛逼
1103,枫卷儿禪云：您就别浪费那个精力了
1104,哲理林的内心世界：美国的人权现在看来真的有利有弊，而且弊端在疫情下显得尤为突出
1105,帝尊酱：疫情来了也不能忘了“民主自由”，得新冠也挺自由的，这就是人生
1106,怪兽的冰淇淋：连这个也抄袭
1107,西安老周520：好一个民主和自由。由此而引发的、对那些被感染的人是否公平呢？？
1108,哇哇是个什么鬼：民主是有代价的，代价是尊重自由
1109,bbc2013：那开发的有毛用！
1110,大梦一场的L先生：我们的健康码会关闭吗？
1111,马马过隙：有什么用
1112,DJ阿达：@阿拓阿拓-
1113,德語專捌梁師兄：我们国家有很多人也没用智能手机，也没健康码。不过就是出入重要场所的手续麻烦点，每次都要手写资料。 只是美国那种口头上的不强制会让很多自由人不以为然。
1114,海枯石烂234：美国这个国家都是说一套做一套的，背地里中情局早就能通过手机监控个人信息了。这套东西就是做给外界看的，香港台湾就是一堆人被忽悠瘸了，诞生一堆反华斗士，并且还自主维护美国利益。我很认同陈平院士的说法，do what america do，don't do what America say。
1115,我得不到反馈手就会抖：不强制真好，真就是自由的美国啊，啊～这香甜的空气
1116,逆光前行2019：抄袭
1117,河之南2016：对，必须只能建议，不能强制。支持美国人民对自由的无限追求！
1118,王二三子：虽然他们感染了新冠，但他们自由了
1119,咚咚咚啊哦呜耶：脱裤子放屁？
1120,共1条回复
1121,--曌：自由国家
1122,涛涛仔hzz：民主自由
1123,来碟发生米：还要下载app吗他们没有小程序吗
1124,是你吗小兔叽：那有啥用...
1125,77柒柒a：@此马非彼马_马克思
1126,UraCurrymasarata：转发微博
1127,努力攒钱吧打工人：如果有人不使用，那使用的人就跟傻子似的
1128,大龙村的小龙人：人民：占内存，删了！
1129,君子洋的洋子：这个感觉中国用不上啊
1130,木易楊JN：
1131,GoldenApollo：中西方普世价值观差距很大啊。对人民群众来说，生命健康安全理应排第一，才有对自由民主的追求，政府充当的职能我想首先是保障人民群众的生命健康。怎么说呢，愿中西方无辜的平民不会因为政体意识形态差异而成为牺牲品。
1132,思念睡在山脚下：命都没了还谈什么自由……疫情面前难道不该暂时放弃部分个人自由去对生命负责吗？
1133,第三轨道偏南67度：这抄作业仿佛只抄了个解
1134,AnotherJayi：开发了不执行有什么意义？还是群体免疫吧
1135,涵晓七七：让我想到春晚小品“走过场”
1136,娶个新昵称：其实就是想看看哪些人自带免疫…
1137,blnmake：我们的口号是，享自由，不怕死
1138,雨霁天虹43565：不强制有个屁用，一个老鼠屎就能坏了一锅粥
1139,蒜苗炒风鱼Two：邯郸学步罢了，自由空气呼吸多了脑子会中毒
1140,腿毛好长一根呀：这就叫自由美利坚吧
1141,星星的小粉丝：叫他们戴口罩比做什么都强，他们就是不戴口罩才这么严重的，到现在还是不戴，真是厉害
1142,股市时钟：不是全体参与追踪有p用。身边无时无刻有隐患。怎么追踪。
1143,Tinki是幕后军师：那这个程序估计他们不会用的
1144,冷了两千年：不会真有人觉得我国各级单位强制使用健康码是什么好事吧？
1145,行藏於我：挺好 民主 自由
1146,TYT少壮派：这有意义吗？要不就别做
1147,拼命的向南走：抄作业了啊
1148,赤坚岭：非强制性的做等于没做。
1149,Rurueryt：充分体现“自由”
1150,好多好多意犹未尽：what你们还没有健康码的吗？！
1151,一条尽量不粘锅的咸鱼：自由美利坚
1152,左耳66165：美国人民用生命捍卫人权
1153,沙豆慧：转发微博
1154,xtaydskf：不检测，不隔离，不治疗的话要那个码有啥意义。
1155,星尘眼泪的回忆：这种科技是非常有用的，可惜非强制性，那么有效追踪就谈不上了
1156,霁月倾枫：健康码，还不是我说健康就健康？能挡得住瞒报的人吗？
1157,白羊座女儿双鱼座妈妈：自愿用那还开发它干嘛啊
1158,今天还是爱小李：好的好的，别强制
1159,寒山雪333：还不如不要用，只有部分人用没意义
1160,MrX白：开不开的吧，我们自己推行的健康码都快成空话了，谣言了
1161,在心里清晰015：特朗普为什么用没有学到中国做法的精髓呢
1162,名字啥的从来不改：我支持，这是美国人民的自由，你无权干涉
1163,90后--生：安装？搞笑，还是我国小程序强大啊，不用安装就能用
1164,抹茶控KK诠通：自由美利坚
1165,Frj饭团长：微博视频这次页面做得好烂
1166,子非鱼si：说一套做一套而已
1167,LLLu-J：不强迫 这个软件有何意义
1168,吸食多巴胺的咯咯哒：还不是一样学了中国，求求你们创新吧！
1169,CC梓萱禁1815：管你干嘛，反正我有健康码
1170,超皇X：最起码不强迫
1171,Yolanda公寓-18：开发美国版健康码，会给版权费嘛？
1172,墨鱼团子碎碎念的日记：建议也不应该，自由大过一切
1173,木木木易水：回复@iamzora:喜欢，你只是个普通人，没人在意你的隐私。反而还能提供各种应用服务。
1174,OlinMarz：加油吧美利坚 用生命维护自由
1175,冰儿与火儿之歌：不是世界共同体吗，怎么评论对美国都有那么大的敌视呀￼
1176,秃头吃西瓜：这也太自由了，那这东西，有屁用？
1177,妥妥的Tao：又想学中国，又想搞不同，难为他们了
1178,A-SALVARE：很好，这才是人权自由的体现，不能强制。冲动体现了民主
1179,猫小喵0421：这个作业估计抄不好
1180,甜笋炒菠萝：不强制等于没有。新冠不会选人。
1181,冬天湖边一条鱼：个人隐私问题，估计就实行不了。
1182,董董小姐Daisy：好 好
1183,婆婆丁的忧伤：这个不用交专利费吗
1184,洲儿333：又来抄作业
1185,醉落灯花：专利专利专利！！！
1186,秦始皇帝陵：自由就完事了
1187,海月无端：应该强制呀，你的自由应该建立在不对你所处的社会造成危害呀，这么搞美国疫情得拖到什么时候呀，我服了。
1188,共1条回复
1189,大阿酷：好人一生平安
1190,iBingo：新冠脑炎
1191,诺式媒女：灾害之下，人性自私的一面都被放大了……
1192,JS二零二零：真爱狗的人是不会遗弃的
1193,MeiHsieh：可惡！動物何辜？
1194,PARENSHAKE：哎，太无知了
1195,世荒芜：好无辜可怜的动物
1196,遗忘的月光被遗忘：早点重视疫情，戴口罩，少出行，比遗弃宠物更重要
1197,涵紫谷：请善待一切生命。
1198,平和島与静雄：……
1199,林家花儿_290：可怜的无辜的动物
1200,myriver2007：猪
1201,Candiceeeee_L：哎...
1202,齐美娜姆：好人有好报！🙏🙏🙏
1203,米饭最近心很烦：纽约的猫狗全都被收养完了，一只不剩，大家操作太谜
1204,SunnieDay_0710：啊啊啊啊可怜
1205,何日君再来52：善良的人！温柔以待🙏🙏🙏
1206,garuda_84134：不抨击西方人的素质？宠物不是家人吗？
1207,柒勺妍：所以说要多读书，，，，，这都是些什么事儿哟。。。
1208,迷途小涛涛：当初国内也发生过
1209,昏昏沉沉2037：遗弃宠物新冠病毒会盯上这些人的！
1210,史建平6868：看到这条消息，估计爱狗人士会讲，这些主人不是真的爱狗。我也喜欢养动物，也喜欢养狗，也养过狗，父母家现在还有狗，但狗在我们农村人家中吃的和人们一样，也在房里来回溜达，最差的也得搭个狗窝，但，我们从不把它当成伴侣动物，没这概念，看家护院，来人了有个动静而已，狗如果凶猛的咬人就勒死了
1211,snow-ww：猫狗不传染给人
1212,Somulex丶：
1213,遇到了羊呦：请不要放弃自己和自己的家人
1214,cba智弱：满地的无主宠物
1215,爱说话的鹩哥：想起西班牙人租狗🐶 ，有个狗一天被遛了三十多次
1216,墨塘爱吃糖：人不传染动物都是好的了，还怕动物传染人。做不到不抛弃就别养动物了，太心疼了。
1217,BonnieTortoise：但至少没被吃掉或杀掉🙏，做好事的人会有好报的～
1218,机智的猪燕：其实我很喜欢狗  我不养狗的原因是以前养的两条狗都被偷了
1219,硬糖深夜苏打水：哎
1220,幻觉欢笑声：美国分成50个国家世界就和平了
1221,共8条回复
1222,张贱贱的私人话事房：等你下令早饿死了
1223,共1条回复
1224,假死晋：这时候中国应该和他们签订独立的医疗物资经济协议
1225,共8条回复
1226,-陈嘉树-：历史总是惊人的相似，谁都没想到大清都灭亡一百多年了，相似的闹剧却转场在美国重演。
1227,共4条回复
1228,风越清响：鸡笼里最凶的那只鸡就算没了，还会有下一只最凶的鸡出头的。
1229,举爷1995：东南互保
1230,function-1：总统要变成吉祥物了吗
1231,共1条回复
1232,没人加关注的小姐姐：州长：王德发？？什么？我们有总统？？
1233,茜茜and萌萌：好了，没特没普啥事了
1234,浅浅浅小寒：美版“东南互保”，有内味了
1235,共1条回复
1236,华东西：特朗普:enough！
1237,勤奋博为：等特没普，估计黄花菜都凉了。还是自谋出路的好
1238,赵伶熹：一如既往的看你
1239,红叔1971：牛逼
1240,天使之翼LIoTY：联邦政府独立了
1241,萌心姑凉静：这是美国要分家了
1242,勤快的女巫：他们不带总统玩会好很多
1243,茶香汤沐：这是要架空总统的节奏啊。
1244,无相勿我：要看看是不是民主党的州，也许是为了让特朗普难堪
1245,RocknRaw：感觉历史课本上的情节正在慢慢上演
1246,Victor-180：支持各州独立
1247,我的如意金箍棒棒棒：之前有个段子：来自未来的人说川建国是最后一届美国总统。我不信，现在我信了
